0 0.10562914 2.2577105 9.515237e-41 
0.0099999998 0.10515897 2.2947505 9.5391992e-41 
0.02 0.1046918 2.3316967 9.5630212e-41 
0.029999999 0.10422762 2.3685498 9.5868433e-41 
0.039999999 0.10376644 2.4053109 9.6108055e-41 
0.050000001 0.10330829 2.4419804 9.6349079e-41 
0.059999999 0.10285316 2.4785588 9.6591503e-41 
0.07 0.10240107 2.5150476 9.6833928e-41 
0.079999998 0.10195202 2.5514467 9.7074951e-41 
0.090000004 0.10150604 2.5877571 9.7317376e-41 
0.1 0.10106311 2.6239798 9.7562603e-41 
0.11 0.10062326 2.6601152 9.7805028e-41 
0.12 0.10018648 2.6961644 9.8050255e-41 
0.13 0.099752791 2.7321279 9.8295482e-41 
0.14 0.099322192 2.7680066 9.8543512e-41 
0.15000001 0.098894693 2.8038011 9.8788739e-41 
0.16 0.098470293 2.8395123 9.903817e-41 
0.17 0.098049022 2.8751411 9.92862e-41 
0.18000001 0.097630858 2.9106882 9.9535631e-41 
0.19 0.097215809 2.9461541 9.9783661e-41 
0.2 0.096803896 2.98154 1.0003169e-40 
0.20999999 0.096395113 3.0168464 1.0028392e-40 
0.22 0.095989458 3.0520742 1.0053336e-40 
0.23 0.095586948 3.0872245 1.0078419e-40 
0.23999999 0.095187582 3.1222978 1.0103922e-40 
0.25 0.09479136 3.1572945 1.0129146e-40 
0.25999999 0.094398282 3.1922164 1.0154369e-40 
0.27000001 0.094008356 3.2270634 1.0179873e-40 
0.28 0.093621582 3.261837 1.0205376e-40 
0.28999999 0.093237951 3.2965374 1.023088e-40 
0.30000001 0.09285748 3.331166 1.0256804e-40 
0.31 0.09248016 3.3657236 1.0282308e-40 
0.31999999 0.092105992 3.4002106 1.0308232e-40 
0.33000001 0.091734983 3.434628 1.0334016e-40 
0.34 0.091367118 3.4689767 1.035994e-40 
0.34999999 0.091002412 3.5032578 1.0385724e-40 
0.36000001 0.09064085 3.5374715 1.0411928e-40 
0.37 0.09028244 3.5716197 1.0437852e-40 
0.38 0.089927167 3.6057019 1.0463916e-40 
0.38999999 0.089575037 3.6397202 1.049012e-40 
0.40000001 0.089226045 3.6736746 1.0516745e-40 
0.41 0.088880189 3.7075665 1.0542809e-40 
0.41999999 0.08853747 3.7413967 1.0569434e-40 
0.43000001 0.088197865 3.7751653 1.0595918e-40 
0.44 0.087861381 3.8088744 1.0622403e-40 
0.44999999 0.08752802 3.8425238 1.0648887e-40 
0.46000001 0.087197766 3.8761148 1.0675792e-40 
0.47 0.086870611 3.9096484 1.0702697e-40 
0.47999999 0.086546555 3.9431252 1.0729462e-40 
0.49000001 0.086225599 3.9765463 1.0756367e-40 
0.5 0.085907713 4.0099125 1.0783272e-40 
0.50999999 0.085592903 4.0432243 1.0810317e-40 
0.51999998 0.085281171 4.0764832 1.0837502e-40 
0.52999997 0.084972486 4.1096897 1.0864687e-40 
0.54000002 0.084666856 4.1428447 1.0891873e-40 
0.55000001 0.084364265 4.1759491 1.0919478e-40 
0.56 0.084064707 4.2090039 1.0946663e-40 
0.56999999 0.083768174 4.2420101 1.0974129e-40 
0.57999998 0.083474644 4.2749677 1.1001594e-40 
0.58999997 0.083184116 4.3078785 1.102948e-40 
0.60000002 0.082896575 4.3407431 1.1056946e-40 
0.61000001 0.082612015 4.3735623 1.1084831e-40 
0.62 0.082330413 4.4063368 1.1112717e-40 
0.63 0.082051776 4.4390678 1.1140883e-40 
0.63999999 0.081776068 4.471756 1.1168769e-40 
0.64999998 0.081503302 4.5044022 1.1196935e-40 
0.66000003 0.081233442 4.5370073 1.1225101e-40 
0.67000002 0.080966488 4.5695724 1.1253267e-40 
0.68000001 0.080702424 4.602098 1.1281714e-40 
0.69 0.080441236 4.6345854 1.130988e-40 
0.69999999 0.08018291 4.6670351 1.1338466e-40 
0.70999998 0.079927422 4.6994476 1.1367333e-40 
0.72000003 0.079674765 4.7318249 1.139578e-40 
0.73000002 0.07942494 4.7641664 1.1424646e-40 
0.74000001 0.079177901 4.796474 1.1453513e-40 
0.75 0.078933656 4.8287482 1.148224e-40 
0.75999999 0.078692175 4.8609896 1.1511527e-40 
0.76999998 0.078453451 4.8931999 1.1540674e-40 
0.77999997 0.078217477 4.9253793 1.1569821e-40 
0.79000002 0.077984214 4.9575276 1.1598968e-40 
0.80000001 0.077753648 4.9896479 1.1628535e-40 
0.81 0.07752578 5.0217395 1.1657962e-40 
0.81999999 0.077300593 5.053803 1.168753e-40 
0.82999998 0.077078044 5.0858407 1.1716957e-40 
0.83999997 0.076858141 5.1178517 1.1746805e-40 
0.85000002 0.076640852 5.149838 1.1776652e-40 
0.86000001 0.076426171 5.1817999 1.180678e-40 
0.87 0.076214068 5.2137384 1.1837048e-40 
0.88 0.076004535 5.2456541 1.1867176e-40 
0.88999999 0.07579755 5.2775478 1.1897304e-40 
0.89999998 0.075593092 5.3094206 1.1927853e-40 
0.91000003 0.075391158 5.3412733 1.1958261e-40 
0.92000002 0.075191706 5.373106 1.1989089e-40 
0.93000001 0.074994735 5.4049201 1.2019918e-40 
0.94 0.074800208 5.436717 1.2050746e-40 
0.94999999 0.074608125 5.4684963 1.2081575e-40 
0.95999998 0.074418463 5.5002594 1.2113104e-40 
0.97000003 0.0742312 5.5320063 1.2144213e-40 
0.98000002 0.074046321 5.5637388 1.2175742e-40 
0.99000001 0.073863797 5.5954571 1.2207271e-40 
1 0.073683619 5.627162 1.2239081e-40 
1.01 0.073505767 5.658855 1.227089e-40 
1.02 0.073330216 5.6905355 1.230312e-40 
1.03 0.073156953 5.7222047 1.233521e-40 
1.04 0.072985955 5.7538638 1.236772e-40 
1.05 0.072817199 5.7855144 1.240023e-40 
1.0599999 0.072650678 5.8171549 1.2433021e-40 
1.0700001 0.072486363 5.8487873 1.2465811e-40 
1.08 0.072324239 5.8804126 1.2499022e-40 
1.09 0.072164282 5.9120312 1.2532513e-40 
1.1 0.072006479 5.9436436 1.2565864e-40 
1.11 0.071850814 5.9752507 1.2599775e-40 
1.12 0.07169725 6.0068536 1.2633827e-40 
1.13 0.071545787 6.0384521 1.2668018e-40 
1.14 0.071396403 6.0700479 1.270249e-40 
1.15 0.071249068 6.1016407 1.2737243e-40 
1.16 0.071103767 6.1332316 1.2772135e-40 
1.17 0.070960484 6.1648221 1.2807588e-40 
1.1799999 0.070819207 6.1964111 1.2843041e-40 
1.1900001 0.07067991 6.2280011 1.2879194e-40 
1.2 0.070542566 6.2595921 1.2915348e-40 
1.21 0.070407175 6.2911839 1.2951781e-40 
1.22 0.070273697 6.3227782 1.2988635e-40 
1.23 0.070142135 6.3543754 1.302605e-40 
1.24 0.07001245 6.3859758 1.3063465e-40 
1.25 0.069884643 6.4175801 1.310158e-40 
1.26 0.069758676 6.4491897 1.3140116e-40 
1.27 0.069634549 6.4808044 1.3179212e-40 
1.28 0.069512233 6.5124254 1.3218308e-40 
1.29 0.069391713 6.5440526 1.3258105e-40 
