0 4.5604254e-18 0.088068143 0.00047702581 
0.0099999998 0.094081841 0.088148586 0.00047629877 
0.02 0.18853262 0.088230141 0.00047559591 
0.029999999 0.28335196 0.088312805 0.0004749184 
0.039999999 0.37853944 0.088396601 0.00047426738 
0.050000001 0.4740946 0.088481538 0.00047364409 
0.059999999 0.57001686 0.088567629 0.00047304988 
0.07 0.66630572 0.088654868 0.00047248611 
0.079999998 0.76296037 0.088743284 0.00047195426 
0.090000004 0.85998029 0.088832885 0.00047145586 
0.1 0.9573645 0.08892367 0.00047099259 
0.11 1.0551122 0.089015663 0.00047056616 
0.12 1.1532227 0.089108869 0.00047017841 
0.13 1.2516947 0.089203298 0.00046983128 
0.14 1.3505274 0.089298964 0.00046952683 
0.15000001 1.4497195 0.089395873 0.00046926719 
0.16 1.5492702 0.089494042 0.00046905474 
0.17 1.6491778 0.089593478 0.00046889181 
0.18000001 1.7494413 0.089694202 0.00046878107 
0.19 1.8500592 0.089796208 0.00046872516 
0.2 1.95103 0.089899518 0.000468727 
0.20999999 2.0523524 0.090004146 0.00046878966 
0.22 2.1540246 0.090110101 0.00046891632 
0.23 2.2560453 0.090217389 0.00046911041 
0.23999999 2.3584123 0.090326026 0.00046937561 
0.25 2.4611242 0.090436019 0.00046971565 
0.25999999 2.5641787 0.09054739 0.00047013469 
0.27000001 2.6675744 0.090660147 0.00047063697 
0.28 2.7713089 0.09077429 0.00047122705 
0.28999999 2.8753803 0.090889849 0.00047190979 
0.30000001 2.9797862 0.091006815 0.00047269027 
0.31 3.0845246 0.09112522 0.00047357392 
0.31999999 3.1895933 0.091245063 0.00047456651 
0.33000001 3.2949896 0.091366366 0.00047567405 
0.34 3.4007113 0.091489129 0.00047690308 
0.34999999 3.5067558 0.091613367 0.00047826039 
0.36000001 3.6131203 0.091739096 0.00047975325 
0.37 3.7198024 0.091866329 0.00048138932 
0.38 3.8267992 0.091995068 0.00048317676 
0.38999999 3.934108 0.092125334 0.00048512421 
0.40000001 4.0417256 0.092257135 0.00048724082 
0.41 4.1496496 0.092390485 0.00048953632 
0.41999999 4.2578764 0.0925254 0.00049202103 
0.43000001 4.3664031 0.09266188 0.00049470592 
0.44 4.4752264 0.092799947 0.00049760245 
0.44999999 4.584343 0.0929396 0.00050072308 
0.46000001 4.6937499 0.093080871 0.00050408073 
0.47 4.8034434 0.093223751 0.00050768931 
0.47999999 4.9134202 0.093368262 0.0005115635 
0.49000001 5.0236764 0.09351442 0.00051571883 
0.5 5.1342087 0.093662225 0.00052017195 
0.50999999 5.2450132 0.093811691 0.00052494032 
0.51999998 5.3560863 0.093962841 0.00053004257 
0.52999997 5.4674244 0.094115674 0.00053549855 
0.54000002 5.5790229 0.0942702 0.00054132909 
0.55000001 5.6908784 0.094426438 0.00054755656 
0.56 5.8029866 0.094584398 0.00055420451 
0.56999999 5.9153438 0.094744086 0.0005612981 
0.57999998 6.027945 0.094905525 0.00056886388 
0.58999997 6.1407871 0.095068708 0.00057693012 
0.60000002 6.2538648 0.095233656 0.00058552681 
0.61000001 6.3671746 0.095400378 0.00059468584 
0.62 6.480711 0.095568888 0.00060444087 
0.63 6.5944705 0.095739193 0.00061482791 
0.63999999 6.7084484 0.095911302 0.00062588492 
