0 -1.513306 0 -1.513306 
0.0099999998 -1.507188 0.006120801 -1.5133088 
0.02 -1.5010778 0.012237668 -1.5133154 
0.029999999 -1.4949685 0.01835686 -1.5133255 
0.039999999 -1.4888653 0.024475396 -1.5133407 
0.050000001 -1.4827663 0.030593276 -1.5133595 
0.059999999 -1.476668 0.036713123 -1.5133811 
0.07 -1.4705744 0.042833626 -1.5134079 
0.079999998 -1.464488 0.048950613 -1.5134387 
0.090000004 -1.4584032 0.055068791 -1.5134721 
0.1 -1.4523245 0.061187208 -1.5135117 
0.11 -1.4462475 0.067306399 -1.5135539 
0.12 -1.4401798 0.073421896 -1.5136018 
0.13 -1.4341155 0.079537928 -1.5136535 
0.14 -1.4280521 0.085656047 -1.5137081 
0.15000001 -1.4219929 0.091773689 -1.5137665 
0.16 -1.41594 0.097890615 -1.5138307 
0.17 -1.4098923 0.10400575 -1.5138981 
0.18000001 -1.4038471 0.11012286 -1.5139699 
0.19 -1.3978089 0.11623663 -1.5140455 
0.2 -1.3917711 0.12235361 -1.5141246 
0.20999999 -1.3857398 0.12846786 -1.5142076 
0.22 -1.3797129 0.13458258 -1.5142956 
0.23 -1.3736931 0.14069551 -1.5143886 
0.23999999 -1.3676757 0.14680988 -1.5144856 
0.25 -1.3616593 0.15292448 -1.5145838 
0.25999999 -1.3556522 0.1590358 -1.514688 
0.27000001 -1.3496468 0.1651473 -1.5147941 
0.28 -1.3436447 0.17126054 -1.5149052 
0.28999999 -1.3376541 0.17736697 -1.5150211 
0.30000001 -1.3316588 0.1834802 -1.5151391 
0.31 -1.3256725 0.18958968 -1.5152621 
0.31999999 -1.3196955 0.19569564 -1.5153911 
0.33000001 -1.3137161 0.2018069 -1.515523 
0.34 -1.307743 0.20791531 -1.5156583 
0.34999999 -1.3017739 0.21402311 -1.515797 
0.36000001 -1.2958122 0.22012806 -1.5159403 
0.37 -1.2898523 0.2262342 -1.5160865 
0.38 -1.2838951 0.23234099 -1.5162361 
0.38999999 -1.277944 0.23844391 -1.5163879 
0.40000001 -1.2720013 0.24454588 -1.5165472 
0.41 -1.2660656 0.25064635 -1.516712 
0.41999999 -1.2601284 0.25674915 -1.5168775 
0.43000001 -1.2541952 0.26285005 -1.5170453 
0.44 -1.2482669 0.26895267 -1.5172195 
0.44999999 -1.2423458 0.27505231 -1.5173981 
0.46000001 -1.2364275 0.28115094 -1.5175785 
0.47 -1.230516 0.2872473 -1.5177633 
0.47999999 -1.2246106 0.29334295 -1.5179535 
0.49000001 -1.2187043 0.29943973 -1.5181441 
0.5 -1.212806 0.30553538 -1.5183413 
0.50999999 -1.2069122 0.31162655 -1.5185387 
0.51999998 -1.2010206 0.31772041 -1.518741 
0.52999997 -1.195138 0.32381088 -1.5189488 
0.54000002 -1.1892569 0.3299039 -1.5191607 
0.55000001 -1.1833812 0.33599204 -1.5193732 
0.56 -1.1775069 0.34208161 -1.5195885 
0.56999999 -1.1716446 0.34816837 -1.5198129 
0.57999998 -1.1657805 0.35425609 -1.5200367 
0.58999997 -1.159923 0.3603397 -1.5202627 
0.60000002 -1.154071 0.36642432 -1.5204953 
0.61000001 -1.1482222 0.37250847 -1.5207307 
0.62 -1.1423821 0.37859094 -1.5209731 
0.63 -1.1365424 0.38466942 -1.5212119 
0.63999999 -1.1307034 0.39075333 -1.5214567 
0.64999998 -1.1248736 0.39683074 -1.5217044 
0.66000003 -1.1190532 0.40290463 -1.5219579 
0.67000002 -1.113232 0.40898043 -1.5222125 
0.68000001 -1.1074131 0.41505921 -1.5224723 
0.69 -1.1016065 0.42112929 -1.5227358 
0.69999999 -1.0957947 0.42720383 -1.5229986 
0.70999998 -1.0899928 0.4332754 -1.5232682 
0.72000003 -1.0842009 0.43933898 -1.5235398 
0.73000002 -1.0784059 0.44540763 -1.5238135 
0.74000001 -1.0726136 0.45147622 -1.5240898 
0.75 -1.0668337 0.45754123 -1.524375 
0.75999999 -1.0610542 0.46360368 -1.524658 
0.76999998 -1.0552725 0.46967113 -1.5249436 
0.77999997 -1.0495086 0.47572851 -1.5252371 
0.79000002 -1.0437411 0.48178774 -1.5255289 
0.80000001 -1.0379776 0.48784763 -1.5258253 
0.81 -1.0322198 0.49390525 -1.526125 
0.81999999 -1.0264676 0.49995863 -1.5264262 
0.82999998 -1.0207187 0.50601405 -1.5267327 
0.83999997 -1.0149754 0.5120663 -1.5270417 
0.85000002 -1.0092362 0.51811534 -1.5273516 
0.86000001 -1.0034993 0.52416825 -1.5276675 
0.87 -0.99776757 0.53021532 -1.527983 
0.88 -0.99204159 0.53625929 -1.5283009 
0.88999999 -0.98631978 0.5423063 -1.5286261 
0.89999998 -0.98060036 0.54834962 -1.52895 
0.91000003 -0.9748857 0.55439246 -1.5292782 
0.92000002 -0.96917856 0.56043082 -1.5296094 
0.93000001 -0.96347129 0.56647092 -1.5299423 
0.94 -0.95777076 0.57250476 -1.5302756 
0.94999999 -0.95207059 0.57854265 -1.5306132 
0.95999998 -0.94637811 0.58457571 -1.5309539 
0.97000003 -0.9406898 0.59060812 -1.5312979 
0.98000002 -0.9350059 0.59663975 -1.5316457 
0.99000001 -0.9293254 0.60266769 -1.531993 
1 -0.92364693 0.60869396 -1.5323409 
1.01 -0.91797459 0.61471897 -1.5326936 
1.02 -0.91230756 0.62074196 -1.5330495 
1.03 -0.90664393 0.62676394 -1.5334078 
1.04 -0.9009825 0.63278133 -1.5337639 
1.05 -0.89532477 0.63880205 -1.5341268 
1.0599999 -0.88967252 0.64481854 -1.5344911 
1.0700001 -0.88402039 0.65083349 -1.5348538 
1.08 -0.87837601 0.65684974 -1.5352257 
1.09 -0.8727361 0.66285712 -1.5355933 
1.1 -0.86709827 0.66886723 -1.5359656 
1.11 -0.86146367 0.67487592 -1.5363395 
1.12 -0.85583282 0.6808821 -1.5367149 
1.13 -0.85020632 0.68688548 -1.5370919 
1.14 -0.84458381 0.6928885 -1.5374722 
1.15 -0.83896494 0.69888711 -1.537852 
1.16 -0.83334953 0.70488656 -1.538236 
1.17 -0.82773787 0.71088529 -1.5386231 
1.1799999 -0.82212776 0.71687996 -1.5390078 
1.1900001 -0.81652427 0.72287261 -1.5393969 
1.2 -0.81092179 0.72886544 -1.5397873 
1.21 -0.80532402 0.73485386 -1.5401779 
1.22 -0.79972982 0.74083877 -1.5405686 
1.23 -0.79413772 0.7468257 -1.5409634 
1.24 -0.78854871 0.75280917 -1.5413579 
1.25 -0.78296387 0.75879329 -1.5417571 
1.26 -0.77738112 0.76477337 -1.5421546 
1.27 -0.77180308 0.77075052 -1.5425537 
1.28 -0.76622868 0.77673149 -1.5429602 
1.29 -0.76065457 0.7827031 -1.5433576 
1.3 -0.75508511 0.78867275 -1.5437579 
1.3099999 -0.74951982 0.79464746 -1.5441673 
1.3200001 -0.74395645 0.80061334 -1.5445697 
1.33 -0.7383967 0.80657887 -1.5449755 
1.34 -0.73283917 0.81254494 -1.545384 
1.35 -0.72728455 0.81850702 -1.5457916 
1.36 -0.72172928 0.82447135 -1.5462006 
1.37 -0.71618259 0.83042854 -1.5466111 
1.38 -0.71063632 0.83638489 -1.5470213 
1.39 -0.70509094 0.8423419 -1.5474329 
1.4 -0.69954813 0.84829646 -1.5478446 
1.41 -0.69401187 0.85424566 -1.5482576 
1.42 -0.68847591 0.86019373 -1.5486696 
1.4299999 -0.68294007 0.86614251 -1.5490825 
1.4400001 -0.67741001 0.87208813 -1.5494981 
1.45 -0.67187941 0.87803096 -1.5499103 
1.46 -0.6663537 0.88397181 -1.5503255 
1.47 -0.66083014 0.88991421 -1.5507443 
1.48 -0.65530556 0.89584935 -1.551155 
1.49 -0.64978433 0.90178728 -1.5515716 
1.5 -0.64426607 0.90772164 -1.5519878 
1.51 -0.63875127 0.91365314 -1.5524044 
1.52 -0.63323319 0.91958624 -1.5528195 
1.53 -0.62772208 0.92551517 -1.5532372 
1.54 -0.62221247 0.93143642 -1.5536488 
1.55 -0.61670327 0.93735969 -1.554063 
1.5599999 -0.61119449 0.94328696 -1.5544815 
1.5700001 -0.60568947 0.94920456 -1.5548941 
1.58 -0.60018528 0.95512515 -1.5553105 
1.59 -0.59468293 0.96103883 -1.5557218 
1.6 -0.58918226 0.96695453 -1.5561368 
1.61 -0.58368301 0.97286999 -1.556553 
1.62 -0.57818383 0.97877824 -1.5569621 
1.63 -0.57268989 0.98468798 -1.5573778 
1.64 -0.56719285 0.99059153 -1.5577843 
1.65 -0.56169677 0.99649966 -1.5581964 
1.66 -0.55620295 1.0024041 -1.558607 
1.67 -0.55071282 1.0083058 -1.5590186 
1.6799999 -0.54522127 1.0142045 -1.5594258 
1.6900001 -0.53973258 1.0201032 -1.5598357 
1.7 -0.53424072 1.0259981 -1.5602388 
1.71 -0.52875417 1.0318924 -1.5606467 
1.72 -0.52326685 1.0377836 -1.5610504 
1.73 -0.51778072 1.0436721 -1.5614529 
1.74 -0.51229519 1.0495596 -1.5618548 
1.75 -0.50680912 1.0554464 -1.5622554 
1.76 -0.50132602 1.0613277 -1.5626538 
1.77 -0.49583885 1.0672145 -1.5630534 
1.78 -0.49035689 1.073092 -1.5634489 
1.79 -0.48487213 1.0789722 -1.5638443 
1.8 -0.47939226 1.0848492 -1.5642415 
1.8099999 -0.47390893 1.0907232 -1.5646321 
1.8200001 -0.46842751 1.0965949 -1.5650223 
1.83 -0.46294513 1.1024637 -1.5654089 
1.84 -0.45746258 1.1083336 -1.5657961 
1.85 -0.45198104 1.114204 -1.5661851 
1.86 -0.44650039 1.1200668 -1.5665671 
1.87 -0.4410181 1.1259301 -1.5669482 
1.88 -0.4355382 1.1317896 -1.5673279 
1.89 -0.43005484 1.1376518 -1.5677067 
1.9 -0.42457399 1.1435071 -1.568081 
1.91 -0.41909108 1.1493627 -1.5684537 
1.92 -0.41361141 1.1552136 -1.568825 
1.9299999 -0.40812877 1.1610684 -1.5691972 
1.9400001 -0.40264508 1.1669146 -1.5695597 
1.95 -0.39716285 1.172765 -1.5699279 
1.96 -0.39168012 1.1786067 -1.5702868 
1.97 -0.38619611 1.1844528 -1.5706489 
1.98 -0.38071105 1.1902959 -1.571007 
1.99 -0.37522843 1.1961327 -1.5713611 
2 -0.36974007 1.201972 -1.571712 
2.01 -0.36425489 1.2078086 -1.5720636 
2.02 -0.35876876 1.2136344 -1.5724031 
2.03 -0.35327941 1.2194746 -1.5727539 
2.04 -0.34779146 1.2253015 -1.5730929 
2.05 -0.34230292 1.2311265 -1.5734293 
2.0599999 -0.33681172 1.236957 -1.5737687 
2.0699999 -0.33132041 1.2427785 -1.5740988 
2.0799999 -0.32582766 1.2485998 -1.5744274 
2.0899999 -0.32033464 1.2544204 -1.5747551 
2.0999999 -0.31483954 1.2602359 -1.5750755 
2.1099999 -0.30934194 1.2660564 -1.5753983 
2.1199999 -0.30384624 1.2718697 -1.5757158 
2.1300001 -0.29834759 1.2776814 -1.5760288 
2.1400001 -0.29284737 1.283484 -1.5763314 
2.1500001 -0.28734508 1.2892954 -1.5766406 
2.1600001 -0.28184208 1.2951015 -1.5769435 
2.1700001 -0.27633658 1.3009024 -1.577239 
2.1800001 -0.27083099 1.3067055 -1.5775363 
2.1900001 -0.26532239 1.3125072 -1.5778296 
2.2 -0.25981304 1.3183037 -1.5781168 
2.21 -0.25430003 1.3241053 -1.5784054 
2.22 -0.24878763 1.3298938 -1.5786815 
2.23 -0.24327081 1.335687 -1.5789579 
2.24 -0.23775293 1.3414807 -1.5792336 
2.25 -0.23223448 1.3472657 -1.5795002 
2.26 -0.22671103 1.3530525 -1.5797635 
2.27 -0.22118782 1.3588326 -1.5800204 
2.28 -0.21566118 1.3646182 -1.5802795 
2.29 -0.21013178 1.3703978 -1.5805297 
2.3 -0.20460099 1.3761784 -1.5807794 
2.3099999 -0.1990665 1.3819549 -1.5810213 
2.3199999 -0.19353053 1.3877273 -1.5812578 
2.3299999 -0.18799263 1.3935006 -1.5814931 
2.3399999 -0.18245086 1.3992718 -1.5817226 
2.3499999 -0.17690547 1.4050411 -1.5819465 
2.3599999 -0.17135733 1.4108082 -1.5821656 
2.3699999 -0.16580705 1.4165733 -1.5823803 
2.3800001 -0.16025528 1.4223384 -1.5825936 
2.3900001 -0.15469952 1.4280988 -1.5827984 
2.4000001 -0.14914082 1.4338509 -1.5829917 
2.4100001 -0.14357676 1.4396112 -1.5831881 
2.4200001 -0.13801287 1.4453672 -1.5833801 
2.4300001 -0.13244331 1.4511235 -1.5835667 
2.4400001 -0.12687108 1.4568725 -1.5837436 
2.45 -0.12129559 1.4626234 -1.583919 
2.46 -0.1157158 1.4683733 -1.584089 
2.47 -0.11013375 1.4741172 -1.5842508 
2.48 -0.10454653 1.4798638 -1.5844103 
2.49 -0.098955929 1.4856021 -1.584558 
2.5 -0.093363784 1.4913414 -1.5847051 
2.51 -0.087766245 1.49708 -1.5848461 
2.52 -0.082164377 1.5028192 -1.5849835 
2.53 -0.076560237 1.5085524 -1.5851127 
2.54 -0.070949972 1.514287 -1.585237 
2.55 -0.065337196 1.5200168 -1.585354 
2.5599999 -0.059720024 1.5257457 -1.5854658 
2.5699999 -0.054098323 1.5314747 -1.5855731 
2.5799999 -0.048471171 1.5371981 -1.5856693 
2.5899999 -0.042842496 1.5429251 -1.5857675 
2.5999999 -0.037204597 1.5486478 -1.5858523 
2.6099999 -0.031566191 1.5543694 -1.5859356 
2.6199999 -0.025923569 1.5600861 -1.5860096 
2.6300001 -0.020273665 1.5658013 -1.5860749 
2.6400001 -0.014622323 1.5715172 -1.5861394 
2.6500001 -0.0089642415 1.577226 -1.5861903 
2.6600001 -0.0033010449 1.5829425 -1.5862436 
2.6700001 0.0023682241 1.5886463 -1.5862781 
2.6800001 0.0080400733 1.5943538 -1.5863136 
2.6900001 0.013719345 1.6000626 -1.5863433 
2.7 0.019400802 1.6057645 -1.5863637 
2.71 0.025089527 1.6114706 -1.5863811 
2.72 0.030782759 1.6171679 -1.5863853 
2.73 0.036480438 1.6228678 -1.5863874 
2.74 0.042185627 1.628565 -1.5863794 
2.75 0.047894534 1.6342599 -1.5863655 
2.76 0.053608757 1.639954 -1.5863453 
2.77 0.059329856 1.6456437 -1.586314 
2.78 0.065055877 1.651337 -1.5862812 
2.79 0.070786819 1.6570224 -1.5862356 
2.8 0.076523997 1.6627078 -1.5861838 
2.8099999 0.082267188 1.6683949 -1.5861276 
2.8199999 0.088017188 1.6740792 -1.586062 
2.8299999 0.093770064 1.6797572 -1.5859872 
2.8399999 0.099534735 1.6854367 -1.585902 
2.8499999 0.10530127 1.691116 -1.5858146 
2.8599999 0.11107385 1.6967902 -1.5857162 
2.8699999 0.11685216 1.7024662 -1.585614 
2.8800001 0.12263719 1.7081392 -1.5855019 
2.8900001 0.12843068 1.713811 -1.5853804 
2.9000001 0.1342303 1.7194811 -1.5852507 
2.9100001 0.14003317 1.7251493 -1.585116 
2.9200001 0.1458455 1.7308117 -1.5849663 
2.9300001 0.15166345 1.7364806 -1.5848171 
2.9400001 0.15748848 1.7421398 -1.5846512 
2.95 0.16331945 1.7478021 -1.5844828 
2.96 0.16915807 1.7534611 -1.5843031 
2.97 0.17500293 1.759119 -1.5841162 
2.98 0.18085407 1.7647744 -1.5839204 
2.99 0.18671343 1.7704262 -1.5837127 
3 0.1925783 1.7760789 -1.5835006 
3.01 0.19845293 1.7817293 -1.5832764 
3.02 0.20433147 1.7873799 -1.5830485 
3.03 0.21021986 1.7930266 -1.5828067 
3.04 0.21611318 1.7986714 -1.5825583 
3.05 0.22201616 1.8043156 -1.5822995 
3.0599999 0.22792351 1.8099577 -1.5820341 
3.0699999 0.23384023 1.8156005 -1.5817603 
3.0799999 0.23976484 1.8212401 -1.5814751 
3.0899999 0.24569675 1.8268775 -1.5811807 
3.0999999 0.25163406 1.8325115 -1.5808774 
3.1099999 0.2575812 1.8381461 -1.5805649 
3.1199999 0.26353624 1.843779 -1.5802428 
3.1300001 0.26949814 1.8494067 -1.5799086 
3.1400001 0.27546781 1.855034 -1.5795661 
3.1500001 0.28144729 1.8606617 -1.5792146 
