0 0.10581461 0.4124974 0 
0.0099999998 0.10536411 0.44829938 0 
0.02 0.10491669 0.48401511 0 
0.029999999 0.10447235 0.51964539 0 
0.039999999 0.10403112 0.55519092 0 
0.050000001 0.10359301 0.59065259 0 
0.059999999 0.10315803 0.6260311 0 
0.07 0.10272618 0.66132718 0 
0.079999998 0.10229748 0.69654173 0 
0.090000004 0.10187194 0.73167539 0 
0.1 0.10144957 0.76672906 0 
0.11 0.10103038 0.80170351 0 
0.12 0.10061438 0.83659953 0 
0.13 0.10020158 0.87141794 0 
0.14 0.099791974 0.90615958 0 
0.15000001 0.099385589 0.94082534 0 
0.16 0.098982424 0.97541589 0 
0.17 0.098582491 1.0099322 0 
0.18000001 0.0981858 1.0443749 0 
0.19 0.097792342 1.0787451 0 
0.2 0.09740214 1.1130435 0 
0.20999999 0.097015202 1.1472713 0 
0.22 0.096631512 1.1814288 0 
0.23 0.096251093 1.215517 0 
0.23999999 0.095873944 1.249537 0 
0.25 0.095500074 1.2834897 0 
0.25999999 0.09512949 1.3173757 0 
0.27000001 0.094762184 1.3511961 0 
0.28 0.094398163 1.3849516 0 
0.28999999 0.094037436 1.4186434 0 
0.30000001 0.093679994 1.4522719 0 
0.31 0.093325853 1.4858385 0 
0.31999999 0.092975006 1.519344 0 
0.33000001 0.092627458 1.5527891 0 
0.34 0.092283204 1.5861747 0 
0.34999999 0.091942243 1.6195019 0 
0.36000001 0.091604583 1.6527717 0 
0.37 0.091270216 1.6859847 0 
0.38 0.090939149 1.7191421 0 
0.38999999 0.090611376 1.7522447 0 
0.40000001 0.090286888 1.7852933 0 
0.41 0.089965694 1.8182893 0 
0.41999999 0.089647785 1.851233 0 
0.43000001 0.089333169 1.8841257 0 
0.44 0.089021817 1.9169683 0 
0.44999999 0.08871375 1.9497617 0 
0.46000001 0.088408954 1.982507 0 
0.47 0.088107422 2.0152049 0 
0.47999999 0.087809153 2.0478563 0 
0.49000001 0.087514132 2.0804627 0 
0.5 0.087222368 2.1130245 0 
0.50999999 0.086933844 2.1455426 0 
0.51999998 0.086648554 2.1780183 0 
0.52999997 0.08636649 2.2104523 0 
0.54000002 0.086087644 2.2428458 0 
0.55000001 0.08581201 2.2751992 0 
0.56 0.085539579 2.3075142 0 
0.56999999 0.08527033 2.3397913 0 
0.57999998 0.085004285 2.3720315 0 
0.58999997 0.084741399 2.4042358 0 
0.60000002 0.084481686 2.4364052 0 
0.61000001 0.084225126 2.4685407 0 
0.62 0.083971702 2.500643 0 
0.63 0.083721414 2.5327132 0 
0.63999999 0.083474241 2.5647526 0 
0.64999998 0.083230175 2.5967617 0 
0.66000003 0.082989201 2.6287413 0 
