0 -6.8440262e-19 0.1033431 0.00057943782 
0.0099999998 0.090440862 0.10341273 0.00057845458 
0.02 0.18123348 0.10348345 0.00057749532 
0.029999999 0.27237752 0.10355525 0.00057656097 
0.039999999 0.36387262 0.10362815 0.0005756527 
0.050000001 0.45571837 0.10370217 0.00057477161 
0.059999999 0.54791427 0.10377729 0.00057391886 
0.07 0.64045978 0.10385355 0.00057309581 
0.079999998 0.73335427 0.10393094 0.00057230378 
0.090000004 0.82659721 0.10400947 0.00057154411 
0.1 0.92018783 0.10408917 0.00057081837 
0.11 1.0141255 0.10417004 0.00057012815 
0.12 1.1084092 0.10425208 0.000569475 
0.13 1.2030381 0.10433531 0.00056886073 
0.14 1.2980113 0.10441973 0.00056828721 
0.15000001 1.393328 0.10450537 0.00056775642 
0.16 1.4889868 0.10459223 0.00056727038 
0.17 1.584987 0.10468031 0.00056683121 
0.18000001 1.6813271 0.10476962 0.00056644133 
0.19 1.7780061 0.1048602 0.00056610309 
0.2 1.8750224 0.10495203 0.00056581909 
0.20999999 1.9723749 0.10504513 0.00056559202 
0.22 2.0700622 0.10513952 0.00056542479 
0.23 2.1680827 0.10523519 0.00056532037 
0.23999999 2.2664349 0.10533217 0.00056528201 
0.25 2.3651173 0.10543046 0.00056531304 
0.25999999 2.4641278 0.10553008 0.00056541705 
0.27000001 2.5634651 0.10563102 0.0005655979 
0.28 2.6631274 0.10573332 0.00056585949 
0.28999999 2.7631125 0.10583697 0.00056620606 
0.30000001 2.8634188 0.105942 0.00056664209 
0.31 2.9640441 0.10604839 0.0005671723 
0.31999999 3.0649862 0.10615618 0.00056780176 
0.33000001 3.1662433 0.10626537 0.00056853564 
0.34 3.267813 0.10637596 0.0005693796 
0.34999999 3.3696928 0.10648798 0.0005703395 
0.36000001 3.4718807 0.10660143 0.00057142164 
0.37 3.5743742 0.10671633 0.00057263259 
0.38 3.677171 0.10683268 0.0005739794 
0.38999999 3.7802682 0.1069505 0.00057546952 
0.40000001 3.8836632 0.10706979 0.00057711068 
0.41 3.9873536 0.10719057 0.00057891128 
0.41999999 4.0913363 0.10731285 0.00058088003 
0.43000001 4.1956091 0.10743664 0.00058302627 
0.44 4.3001685 0.10756195 0.00058535981 
0.44999999 4.4050117 0.10768879 0.00058789115 
0.46000001 4.5101357 0.10781717 0.00059063121 
0.47 4.6155376 0.1079471 0.00059359171 
0.47999999 4.7212138 0.10807861 0.0005967851 
0.49000001 4.8271618 0.10821168 0.00060022436 
0.5 4.9333777 0.10834634 0.00060392334 
0.50999999 5.0398583 0.10848259 0.00060789683 
0.51999998 5.1466002 0.10862045 0.00061216037 
0.52999997 5.2536001 0.10875993 0.00061673031 
0.54000002 5.3608546 0.10890104 0.00062162417 
0.55000001 5.4683595 0.10904378 0.00062686042 
0.56 5.5761118 0.10918818 0.0006324586 
0.56999999 5.6841073 0.10933422 0.00063843949 
0.57999998 5.7923422 0.10948195 0.00064482493 
0.58999997 5.9008131 0.10963134 0.00065163826 
0.60000002 6.0095158 0.10978243 0.00065890409 
0.61000001 6.1184459 0.10993522 0.00066664844 
0.62 6.2276006 0.11008972 0.00067489909 
0.63 6.3369746 0.11024594 0.00068368518 
0.63999999 6.4465642 0.11040389 0.00069303776 
0.64999998 6.5563655 0.11056358 0.0007029897 
0.66000003 6.6663742 0.11072501 0.00071357581 
0.67000002 6.7765856 0.1108882 0.00072483293 
0.68000001 6.8869958 0.11105316 0.0007368002 
0.69 6.9976001 0.1112199 0.00074951886 
0.69999999 7.1083941 0.11138842 0.00076303282 
0.70999998 7.2193737 0.11155874 0.00077738852 
0.72000003 7.3305335 0.11173086 0.00079263514 
