0 -2.7737327 0 -2.7737327 
0.0099999998 -2.7694364 0.0042887926 -2.773725 
0.02 -2.7651405 0.008574605 -2.773715 
0.029999999 -2.7608192 0.012861609 -2.7736807 
0.039999999 -2.7565084 0.017142653 -2.7736511 
0.050000001 -2.7521594 0.021437049 -2.7735963 
0.059999999 -2.7478175 0.025717258 -2.7735348 
0.07 -2.7434583 0.030004621 -2.7734628 
0.079999998 -2.7390957 0.034284592 -2.7733803 
0.090000004 -2.7347126 0.038573265 -2.7732859 
0.1 -2.73032 0.042859197 -2.7731791 
0.11 -2.7259243 0.047144771 -2.7730689 
0.12 -2.7215154 0.051424146 -2.7729397 
0.13 -2.7170942 0.055706501 -2.7728007 
0.14 -2.7126558 0.059993029 -2.7726488 
0.15000001 -2.7082145 0.064273953 -2.7724886 
0.16 -2.703763 0.068553925 -2.7723169 
0.17 -2.6992974 0.072836041 -2.7721334 
0.18000001 -2.6948297 0.077113628 -2.7719433 
0.19 -2.6903419 0.08139503 -2.7717371 
0.2 -2.685854 0.085665345 -2.7715192 
0.20999999 -2.68135 0.089942694 -2.7712927 
0.22 -2.6768348 0.09422183 -2.7710567 
0.23 -2.6723115 0.098495364 -2.7708068 
0.23999999 -2.6677775 0.10277009 -2.7705476 
0.25 -2.6632318 0.10704219 -2.7702742 
0.25999999 -2.6586802 0.11130881 -2.769989 
0.27000001 -2.6541169 0.11558473 -2.7697015 
0.28 -2.6495388 0.1198504 -2.7693892 
0.28999999 -2.6449518 0.12412536 -2.7690773 
0.30000001 -2.6403658 0.12838852 -2.7687545 
0.31 -2.6357546 0.13265014 -2.7684047 
0.31999999 -2.6311419 0.13691783 -2.7680597 
0.33000001 -2.6265185 0.14118063 -2.7676992 
0.34 -2.6218913 0.145437 -2.7673283 
0.34999999 -2.6172397 0.14970231 -2.766942 
0.36000001 -2.6126015 0.15395212 -2.7665536 
0.37 -2.6079288 0.15821087 -2.7661395 
0.38 -2.6032591 0.16246629 -2.7657254 
0.38999999 -2.5985796 0.16672003 -2.7652998 
0.40000001 -2.5938883 0.17096853 -2.7648568 
0.41 -2.5891953 0.17521393 -2.7644091 
0.41999999 -2.5844777 0.17946601 -2.7639437 
0.43000001 -2.579766 0.1837064 -2.7634726 
0.44 -2.5750391 0.18794775 -2.7629869 
0.44999999 -2.5703001 0.19219267 -2.7624927 
0.46000001 -2.5655556 0.19643068 -2.7619863 
0.47 -2.5607953 0.20066869 -2.7614641 
0.47999999 -2.5560374 0.20490146 -2.7609389 
0.49000001 -2.551259 0.20913851 -2.7603974 
0.5 -2.5464802 0.21336377 -2.7598438 
0.50999999 -2.5416849 0.21759284 -2.7592778 
0.51999998 -2.5368841 0.22182119 -2.7587051 
0.52999997 -2.5320742 0.22604454 -2.7581186 
0.54000002 -2.5272596 0.23026264 -2.7575221 
0.55000001 -2.5224314 0.23447955 -2.7569108 
0.56 -2.517591 0.23870015 -2.7562912 
0.56999999 -2.5127425 0.2429142 -2.7556567 
0.57999998 -2.5078957 0.24712336 -2.7550192 
0.58999997 -2.5030262 0.25133085 -2.7543571 
0.60000002 -2.498157 0.25553918 -2.7536962 
0.61000001 -2.4932799 0.25973892 -2.7530189 
0.62 -2.488389 0.26394403 -2.7523332 
0.63 -2.4834898 0.26813209 -2.7516217 
0.63999999 -2.4785874 0.27232885 -2.7509162 
0.64999998 -2.4736676 0.27652645 -2.7501941 
0.66000003 -2.4687471 0.28071463 -2.7494617 
0.67000002 -2.4638104 0.28489947 -2.7487099 
0.68000001 -2.4588711 0.2890774 -2.7479486 
0.69 -2.453917 0.29326022 -2.7471771 
0.69999999 -2.4489589 0.29743767 -2.7463965 
0.70999998 -2.443995 0.30161071 -2.7456057 
0.72000003 -2.4390152 0.30578554 -2.7448006 
0.73000002 -2.4340329 0.30994749 -2.7439804 
0.74000001 -2.4290423 0.31411028 -2.7431526 
0.75 -2.4240382 0.31827223 -2.7423105 
0.75999999 -2.4190309 0.32243276 -2.7414637 
0.76999998 -2.4140055 0.32658923 -2.7405949 
0.77999997 -2.4089885 0.33073461 -2.7397232 
0.79000002 -2.4039519 0.33488643 -2.7388382 
0.80000001 -2.3989091 0.33902812 -2.7379372 
0.81 -2.3938644 0.3431685 -2.7370329 
0.81999999 -2.3887944 0.34730625 -2.7361007 
