0 -5.0101999e-18 0.10193488 0.00056933082 
0.0099999998 0.090814881 0.10200551 0.00056837284 
0.02 0.18198325 0.10207722 0.0005674389 
0.029999999 0.27350476 0.10215003 0.00056652992 
0.039999999 0.36537904 0.10222394 0.00056564703 
0.050000001 0.45760566 0.10229896 0.00056479138 
0.059999999 0.55018413 0.1023751 0.00056396419 
0.07 0.64311397 0.10245237 0.0005631668 
0.079999998 0.73639446 0.10253078 0.00056240044 
0.090000004 0.83002508 0.10261034 0.00056166662 
0.1 0.92400503 0.10269107 0.00056096684 
0.11 1.0183336 0.10277297 0.00056030264 
0.12 1.1130099 0.10285604 0.00055967574 
0.13 1.2080332 0.10294031 0.0005590879 
0.14 1.3034023 0.10302578 0.00055854104 
0.15000001 1.3991165 0.10311247 0.00055803702 
0.16 1.4951745 0.10320037 0.00055757805 
0.17 1.5915754 0.10328951 0.00055716623 
0.18000001 1.6883179 0.10337989 0.00055680395 
0.19 1.7854006 0.10347153 0.0005564937 
0.2 1.8828225 0.10356443 0.000556238 
0.20999999 1.980582 0.1036586 0.00055603962 
0.22 2.0786777 0.10375407 0.0005559015 
0.23 2.1771083 0.10385082 0.00055582664 
0.23999999 2.275872 0.10394889 0.00055581832 
0.25 2.3749671 0.10404827 0.00055587996 
0.25999999 2.4743922 0.10414898 0.00055601523 
0.27000001 2.5741453 0.10425104 0.00055622787 
0.28 2.6742249 0.10435444 0.00055652205 
0.28999999 2.7746286 0.10445921 0.00055690191 
0.30000001 2.8753548 0.10456535 0.00055737211 
0.31 2.9764013 0.10467287 0.00055793731 
0.31999999 3.0777659 0.10478179 0.00055860274 
0.33000001 3.1794469 0.10489211 0.00055937364 
0.34 3.2814417 0.10500385 0.00056025566 
0.34999999 3.3837481 0.10511702 0.00056125491 
0.36000001 3.4863636 0.10523163 0.00056237774 
0.37 3.5892861 0.10534768 0.00056363078 
0.38 3.6925128 0.1054652 0.00056502118 
0.38999999 3.796041 0.10558418 0.00056655647 
0.40000001 3.8998682 0.10570466 0.00056824461 
0.41 4.0039921 0.10582662 0.0005700941 
0.41999999 4.1084089 0.10595009 0.00057211379 
0.43000001 4.2131171 0.10607507 0.00057431316 
0.44 4.3181129 0.10620159 0.00057670224 
0.44999999 4.4233932 0.10632963 0.00057929161 
0.46000001 4.5289555 0.10645924 0.0005820925 
0.47 4.6347961 0.10659039 0.0005851168 
0.47999999 4.7409129 0.10672312 0.00058837706 
0.49000001 4.8473015 0.10685743 0.0005918867 
0.5 4.953959 0.10699333 0.00059565977 
0.50999999 5.0608816 0.10713084 0.0005997112 
0.51999998 5.168067 0.10726996 0.00060405687 
0.52999997 5.2755103 0.1074107 0.0006087136 
0.54000002 5.3832088 0.10755308 0.00061369909 
0.55000001 5.491159 0.10769711 0.00061903219 
0.56 5.5993567 0.10784278 0.00062473287 
0.56999999 5.707798 0.10799013 0.00063082227 
0.57999998 5.8164797 0.10813915 0.00063732272 
0.58999997 5.9253974 0.10828986 0.00064425799 
0.60000002 6.0345473 0.10844227 0.00065165316 
0.61000001 6.1439257 0.10859638 0.00065953494 
0.62 6.2535281 0.10875221 0.00066793151 
0.63 6.3633504 0.10890977 0.00067687279 
0.63999999 6.4733887 0.10906907 0.00068639038 
0.64999998 6.5836387 0.10923012 0.00069651788 
0.66000003 6.6940966 0.10939291 0.00070729089 
0.67000002 6.8047571 0.10955748 0.00071874703 
0.68000001 6.915616 0.10972382 0.00073092629 
0.69 7.02667 0.10989194 0.00074387091 
0.69999999 7.1379132 0.11006186 0.00075762573 
0.70999998 7.2493415 0.11023359 0.0007722383 
0.72000003 7.3609509 0.11040712 0.00078775885 
0.73000002 7.4727359 0.11058248 0.0008042407 
0.74000001 7.584693 0.11075966 0.00082174037 
0.75 7.696816 0.11093869 0.00084031769 
0.75999999 7.8091011 0.11111956 0.000860036 
0.76999998 7.9215436 0.11130228 0.00088096253 
0.77999997 8.0341387 0.11148687 0.00090316834 
0.79000002 8.1468801 0.11167333 0.00092672877 
0.80000001 8.2597647 0.11186166 0.00095172366 
0.81 8.3727875 0.11205189 0.00097823748 
0.81999999 8.4859419 0.112244 0.0010063598 
0.82999998 8.5992241 0.11243802 0.0010361854 
0.83999997 8.7126293 0.11263394 0.0010678147 
0.85000002 8.8261509 0.11283179 0.0011013537 
0.86000001 8.939786 0.11303155 0.0011369152 
0.87 9.0535278 0.11323324 0.0011746181 
0.88 9.1673717 0.11343686 0.0012145888 
0.88999999 9.2813129 0.11364242 0.0012569602 
0.89999998 9.3953457 0.11384994 0.0013018741 
0.91000003 9.5094652 0.1140594 0.0013494794 
0.92000002 9.6236658 0.11427083 0.0013999344 
0.93000001 9.7379427 0.11448421 0.0014534064 
0.94 9.8522902 0.11469957 0.0015100723 
0.94999999 9.9667034 0.1149169 0.0015701189 
0.95999998 10.081177 0.11513621 0.0016337442 
0.97000003 10.195705 0.1153575 0.0017011573 
0.98000002 10.310283 0.11558078 0.0017725793 
0.99000001 10.424906 0.11580605 0.0018482436 
1 10.539567 0.11603332 0.0019283973 
1.01 10.654262 0.11626258 0.002013301 
1.02 10.768985 0.11649386 0.00210323 
1.03 10.883731 0.11672714 0.0021984754 
1.04 10.998495 0.11696242 0.0022993442 
1.05 11.113271 0.11719972 0.0024061601 
1.0599999 11.228054 0.11743903 0.0025192653 
1.0700001 11.342838 0.11768036 0.0026390206 
1.08 11.45762 0.11792371 0.0027658062 
1.09 11.572392 0.11816908 0.0029000232 
1.1 11.68715 0.11841647 0.0030420944 
1.11 11.801888 0.1186659 0.0031924646 
1.12 11.916601 0.11891734 0.0033516034 
1.13 12.031284 0.11917081 0.0035200042 
1.14 12.145932 0.11942631 0.0036981869 
1.15 12.26054 0.11968384 0.0038866983 
1.16 12.375101 0.1199434 0.0040861131 
1.17 12.489612 0.12020498 0.0042970357 
1.1799999 12.604065 0.12046859 0.004520101 
1.1900001 12.718457 0.12073424 0.0047559761 
1.2 12.832784 0.12100191 0.0050053601 
1.21 12.947038 0.1212716 0.0052689877 
1.22 13.061214 0.12154333 0.0055476287 
1.23 13.175309 0.12181707 0.0058420897 
1.24 13.289317 0.12209285 0.0061532152 
1.25 13.403234 0.12237064 0.0064818892 
1.26 13.517053 0.12265045 0.0068290359 
1.27 13.63077 0.12293229 0.0071956227 
1.28 13.744379 0.12321613 0.007582657 
1.29 13.857878 0.12350199 0.0079911938 
1.3 13.971259 0.12378985 0.0084223291 
1.3099999 14.084518 0.12407973 0.0088772075 
1.3200001 14.197651 0.12437161 0.0093570203 
1.33 14.310653 0.12466549 0.009863005 
1.34 14.423519 0.12496137 0.010396448 
1.35 14.536243 0.12525924 0.010958683 
1.36 14.648824 0.12555909 0.011551094 
1.37 14.761252 0.12586094 0.012175114 
1.38 14.873528 0.12616476 0.012832225 
1.39 14.985643 0.12647057 0.013523956 
1.4 15.097595 0.12677833 0.014251886 
1.41 15.209378 0.12708807 0.015017642 
1.42 15.320989 0.12739977 0.015822893 
1.4299999 15.432423 0.12771343 0.016669361 
1.4400001 15.543674 0.12802903 0.0175588 
1.45 15.654741 0.12834658 0.018493017 
1.46 15.765616 0.12866607 0.019473851 
1.47 15.876299 0.12898749 0.020503176 
1.48 15.986781 0.12931083 0.021582905 
1.49 16.097061 0.12963611 0.022714972 
1.5 16.207136 0.12996329 0.023901341 
1.51 16.316998 0.13029237 0.025143996 
1.52 16.426645 0.13062337 0.026444936 
1.53 16.536074 0.13095625 0.027806167 
1.54 16.645279 0.13129102 0.029229702 
1.55 16.754259 0.13162766 0.030717552 
1.5599999 16.863007 0.13196619 0.032271717 
1.5700001 16.971521 0.13230656 0.033894174 
1.58 17.079796 0.13264881 0.03558689 
1.59 17.18783 0.13299289 0.037351783 
1.6 17.295618 0.13333882 0.039190739 
1.61 17.403158 0.13368659 0.041105594 
1.62 17.510445 0.13403617 0.043098122 
1.63 17.617474 0.13438757 0.045170031 
1.64 17.724243 0.13474078 0.047322944 
