0 1.2129512e-18 0.092151538 0.00050328806 
0.0099999998 0.093207709 0.092229091 0.00050249533 
0.02 0.18678012 0.092307746 0.00050172675 
0.029999999 0.2807169 0.09238752 0.00050098338 
0.039999999 0.37501761 0.092468403 0.00050026644 
0.050000001 0.46968183 0.092550427 0.00049957715 
0.059999999 0.56470901 0.09263359 0.00049891672 
0.07 0.66009849 0.092717908 0.00049828656 
0.079999998 0.75584978 0.092803381 0.00049768813 
0.090000004 0.85196209 0.092890039 0.00049712288 
0.1 0.94843465 0.092977874 0.00049659249 
0.11 1.0452666 0.093066901 0.0004960986 
0.12 1.1424572 0.093157142 0.00049564306 
0.13 1.2400054 0.093248591 0.00049522769 
0.14 1.3379102 0.093341276 0.00049485452 
0.15000001 1.4361706 0.093435191 0.00049452571 
0.16 1.5347853 0.093530357 0.0004942434 
0.17 1.6337532 0.093626782 0.00049401011 
0.18000001 1.733073 0.093724474 0.00049382821 
0.19 1.8327434 0.093823455 0.00049370038 
0.2 1.932763 0.093923725 0.00049362943 
0.20999999 2.0331304 0.094025299 0.00049361837 
0.22 2.1338437 0.094128191 0.00049367029 
0.23 2.2349017 0.09423241 0.00049378857 
0.23999999 2.3363025 0.094337963 0.00049397664 
0.25 2.4380445 0.094444871 0.00049423822 
0.25999999 2.5401258 0.094553135 0.00049457734 
0.27000001 2.6425445 0.094662771 0.00049499812 
0.28 2.7452986 0.094773792 0.00049550494 
0.28999999 2.848386 0.094886206 0.00049610256 
0.30000001 2.9518049 0.095000029 0.00049679581 
0.31 3.0555527 0.095115267 0.00049759005 
0.31999999 3.1596277 0.095231935 0.00049849082 
0.33000001 3.2640269 0.095350049 0.00049950392 
0.34 3.3687484 0.095469609 0.00050063571 
0.34999999 3.4737897 0.095590636 0.00050189265 
0.36000001 3.5791481 0.095713139 0.00050328183 
0.37 3.6848209 0.095837131 0.00050481065 
0.38 3.7908056 0.095962621 0.00050648703 
0.38999999 3.8970995 0.096089616 0.00050831918 
0.40000001 4.0036998 0.096218139 0.00051031593 
0.41 4.1106029 0.096348196 0.00051248679 
0.41999999 4.2178068 0.096479796 0.00051484152 
0.43000001 4.3253083 0.096612953 0.00051739073 
0.44 4.4331036 0.096747674 0.00052014552 
0.44999999 4.5411901 0.096883982 0.00052311772 
0.46000001 4.6495643 0.097021878 0.00052631984 
0.47 4.7582231 0.097161375 0.00052976527 
0.47999999 4.8671627 0.097302489 0.00053346803 
0.49000001 4.9763799 0.097445227 0.00053744303 
0.5 5.0858712 0.097589597 0.00054170622 
0.50999999 5.1956329 0.097735621 0.00054627436 
0.51999998 5.3056612 0.097883299 0.00055116526 
0.52999997 5.4159527 0.098032653 0.00055639789 
0.54000002 5.5265036 0.098183684 0.00056199229 
0.55000001 5.6373096 0.098336406 0.00056796975 
0.56 5.7483668 0.098490834 0.00057435286 
0.56999999 5.8596716 0.098646976 0.0005811656 
0.57999998 5.9712195 0.098804846 0.00058843329 
0.58999997 6.0830064 0.098964445 0.000596183 
0.60000002 6.1950283 0.099125795 0.00060444331 
0.61000001 6.307281 0.099288896 0.00061324454 
0.62 6.4197602 0.09945377 0.00062261894 
0.63 6.5324616 0.099620417 0.00063260063 
0.63999999 6.64538 0.099788852 0.00064322585 
0.64999998 6.758512 0.09995909 0.00065453304 
0.66000003 6.8718524 0.10013113 0.00066656305 
0.67000002 6.9853964 0.10030499 0.00067935919 
0.68000001 7.0991402 0.10048068 0.00069296733 
0.69 7.213078 0.1006582 0.00070743624 
0.69999999 7.3272061 0.10083757 0.00072281761 
0.70999998 7.4415188 0.10101879 0.00073916622 
0.72000003 7.5560122 0.10120188 0.00075654039 
0.73000002 7.6706805 0.10138685 0.00077500171 
0.74000001 7.7855191 0.1015737 0.00079461577 
0.75 7.9005232 0.10176244 0.00081545196 
0.75999999 8.015687 0.10195307 0.00083758403 
0.76999998 8.1310072 0.10214562 0.00086109003 
0.77999997 8.2464771 0.10234009 0.00088605291 
0.79000002 8.3620911 0.10253648 0.00091256062 
0.80000001 8.4778461 0.1027348 0.00094070629 
0.81 8.5937347 0.10293507 0.00097058882 
0.81999999 8.709753 0.10313728 0.001002313 
0.82999998 8.8258963 0.10334145 0.0010359901 
0.83999997 8.9421577 0.10354758 0.0010717376 
0.85000002 9.0585318 0.10375568 0.0011096807 
0.86000001 9.1750145 0.10396576 0.0011499518 
0.87 9.2916002 0.10417782 0.001192691 
0.88 9.4082823 0.10439187 0.0012380471 
0.88999999 9.5250568 0.10460792 0.0012861775 
0.89999998 9.6419182 0.10482597 0.0013372493 
0.91000003 9.7588596 0.10504602 0.0013914391 
0.92000002 9.8758764 0.10526809 0.0014489342 
0.93000001 9.9929638 0.10549218 0.0015099329 
0.94 10.110115 0.10571829 0.0015746452 
0.94999999 10.227325 0.10594644 0.0016432932 
0.95999998 10.344588 0.10617661 0.0017161124 
0.97000003 10.4619 0.10640882 0.0017933514 
0.98000002 10.579253 0.10664307 0.0018752738 
0.99000001 10.696644 0.10687938 0.0019621581 
1 10.814065 0.10711773 0.0020542992 
1.01 10.931511 0.10735813 0.0021520082 
1.02 11.048978 0.10760059 0.0022556148 
1.03 11.166459 0.10784511 0.0023654667 
1.04 11.283949 0.10809169 0.0024819318 
1.05 11.401442 0.10834034 0.0026053982 
1.0599999 11.518932 0.10859106 0.0027362758 
1.0700001 11.636415 0.10884384 0.0028749979 
1.08 11.753884 0.1090987 0.0030220204 
1.09 11.871335 0.10935563 0.0031778258 
1.1 11.988762 0.10961463 0.0033429216 
1.11 12.106157 0.10987571 0.0035178431 
1.12 12.223518 0.11013886 0.0037031544 
1.13 12.340838 0.1104041 0.0038994495 
1.14 12.458113 0.11067141 0.0041073537 
1.15 12.575335 0.1109408 0.0043275254 
1.16 12.692499 0.11121227 0.0045606564 
1.17 12.809601 0.11148581 0.0048074736 
1.1799999 12.926636 0.11176143 0.0050687422 
1.1900001 13.043596 0.11203913 0.0053452631 
1.2 13.160479 0.1123189 0.0056378795 
1.21 13.277277 0.11260074 0.0059474739 
1.22 13.393986 0.11288466 0.0062749716 
1.23 13.510601 0.11317065 0.0066213417 
1.24 13.627116 0.11345871 0.0069875987 
1.25 13.743526 0.11374883 0.0073748026 
1.26 13.859827 0.11404102 0.0077840621 
1.27 13.976012 0.11433526 0.0082165338 
1.28 14.092077 0.11463157 0.0086734248 
1.29 14.208017 0.11492993 0.0091559915 
1.3 14.323828 0.11523034 0.0096655451 
1.3099999 14.439502 0.11553281 0.010203445 
1.3200001 14.555037 0.11583731 0.010771107 
1.33 14.670425 0.11614386 0.011369999 
1.34 14.785666 0.11645245 0.012001642 
1.35 14.90075 0.11676306 0.01266761 
1.36 15.015675 0.11707571 0.013369533 
1.37 15.130436 0.11739038 0.01410909 
1.38 15.245028 0.11770707 0.014888013 
1.39 15.359447 0.11802576 0.015708085 
1.4 15.473686 0.11834647 0.016571136 
1.41 15.587744 0.11866917 0.017479047 
1.42 15.701613 0.11899388 0.01843374 
1.4299999 15.815291 0.11932057 0.019437181 
1.4400001 15.928774 0.11964925 0.020491373 
1.45 16.042055 0.1199799 0.021598352 
1.46 16.15513 0.12031253 0.02276019 
1.47 16.267998 0.12064712 0.02397898 
1.48 16.380651 0.12098367 0.025256839 
1.49 16.493086 0.12132217 0.026595896 
1.5 16.605299 0.12166261 0.027998289 
1.51 16.717287 0.12200499 0.029466162 
1.52 16.829044 0.1223493 0.031001644 
1.53 16.940567 0.12269554 0.032606859 
1.54 17.051851 0.12304368 0.034283902 
1.55 17.162893 0.12339373 0.036034845 
1.5599999 17.273691 0.12374567 0.037861712 
1.5700001 17.384237 0.12409952 0.039766479 
1.58 17.494532 0.12445524 0.041751061 
1.59 17.604567 0.12481283 0.043817304 
1.6 17.714342 0.12517229 0.045966972 
1.61 17.823853 0.1255336 0.04820174 
1.62 17.933094 0.12589675 0.050523173 
1.63 18.042065 0.12626176 0.052932736 
1.64 18.150761 0.12662859 0.055431753 
1.65 18.259176 0.12699723 0.05802143 
1.66 18.367311 0.12736769 0.060702823 
1.67 18.475161 0.12773997 0.063476838 
1.6799999 18.58272 0.12811401 0.066344216 
1.6900001 18.689989 0.12848985 0.069305532 
1.7 18.796963 0.12886746 0.072361179 
1.71 18.903637 0.12924685 0.075511381 
1.72 19.01001 0.12962797 0.078756154 
1.73 19.116079 0.13001084 0.082095332 
1.74 19.221842 0.13039546 0.085528567 
1.75 19.327291 0.13078178 0.089055285 
1.76 19.43243 0.13116984 0.092674732 
1.77 19.537252 0.1315596 0.096385956 
1.78 19.641754 0.13195105 0.1001878 
1.79 19.745935 0.13234417 0.10407893 
1.8 19.849792 0.13273899 0.10805779 
1.8099999 19.953323 0.13313545 0.11212267 
1.8200001 20.056522 0.13353358 0.11627168 
1.83 20.159389 0.13393335 0.12050275 
1.84 20.261923 0.13433476 0.12481364 
1.85 20.364119 0.13473777 0.12920198 
1.86 20.465973 0.13514242 0.13366525 
1.87 20.567486 0.13554865 0.13820077 
1.88 20.668655 0.13595648 0.1428058 
1.89 20.769478 0.13636589 0.14747743 
1.9 20.869951 0.13677686 0.15221269 
1.91 20.970072 0.1371894 0.15700851 
1.92 21.069839 0.13760349 0.16186175 
1.9299999 21.169252 0.13801911 0.16676924 
1.9400001 21.268307 0.13843626 0.17172769 
1.95 21.367002 0.13885492 0.17673387 
1.96 21.465336 0.13927509 0.18178445 
1.97 21.563305 0.13969676 0.18687613 
1.98 21.66091 0.14011991 0.19200562 
1.99 21.758146 0.14054453 0.19716959 
2 21.855013 0.14097062 0.20236476 
2.01 21.951508 0.14139815 0.2075879 
2.02 22.04763 0.14182714 0.21283577 
2.03 22.143379 0.14225754 0.21810524 
2.04 22.23875 0.14268936 0.22339317 
2.05 22.333746 0.1431226 0.22869653 
2.0599999 22.42836 0.14355722 0.23401231 
2.0699999 22.522593 0.14399324 0.23933761 
2.0799999 22.616444 0.14443064 0.2446696 
2.0899999 22.709909 0.1448694 0.25000551 
2.0999999 22.80299 0.14530951 0.25534269 
2.1099999 22.895683 0.14575097 0.26067853 
2.1199999 22.987989 0.14619376 0.26601055 
2.1300001 23.079905 0.14663787 0.27133635 
2.1400001 23.171429 0.1470833 0.27665359 
2.1500001 23.26256 0.14753002 0.28196007 
2.1600001 23.353298 0.14797804 0.28725368 
2.1700001 23.443642 0.14842734 0.29253235 
