0 -2.4294443 0 -2.4294443 
0.0099999998 -2.4246335 0.0048084259 -2.4294419 
0.02 -2.4198129 0.0096166134 -2.4294295 
0.029999999 -2.4149914 0.014419198 -2.4294105 
0.039999999 -2.4101532 0.019234419 -2.4293876 
0.050000001 -2.4053161 0.024039149 -2.4293551 
0.059999999 -2.400475 0.028848767 -2.4293237 
0.07 -2.3956273 0.033652306 -2.4292796 
0.079999998 -2.390765 0.03845942 -2.4292245 
0.090000004 -2.3858972 0.043270826 -2.429168 
0.1 -2.3810222 0.048077106 -2.4290993 
0.11 -2.3761485 0.052880168 -2.4290285 
0.12 -2.3712642 0.057678819 -2.4289432 
0.13 -2.3663738 0.062491775 -2.4288654 
0.14 -2.3614714 0.067298293 -2.4287696 
0.15000001 -2.3565688 0.072099447 -2.4286683 
0.16 -2.3516643 0.076896667 -2.428561 
0.17 -2.346741 0.081706166 -2.4284472 
0.18000001 -2.3418245 0.086506248 -2.4283309 
0.19 -2.3368971 0.091305375 -2.4282026 
0.2 -2.3319592 0.096110106 -2.4280694 
0.20999999 -2.3270152 0.10091066 -2.4279258 
0.22 -2.3220742 0.10570407 -2.4277782 
0.23 -2.317116 0.11050498 -2.4276209 
0.23999999 -2.312166 0.11529863 -2.4274645 
0.25 -2.3071988 0.12009704 -2.4272957 
0.25999999 -2.3022225 0.12489212 -2.4271145 
0.27000001 -2.2972498 0.12968707 -2.4269369 
0.28 -2.2922685 0.1344794 -2.4267478 
0.28999999 -2.2872739 0.13927352 -2.4265475 
0.30000001 -2.2822871 0.14406383 -2.4263511 
0.31 -2.2772868 0.14885008 -2.426137 
0.31999999 -2.2722714 0.15364254 -2.4259138 
0.33000001 -2.2672584 0.15843332 -2.4256916 
0.34 -2.2622535 0.16321194 -2.4254656 
0.34999999 -2.2572184 0.16799736 -2.4252157 
0.36000001 -2.2521951 0.17278492 -2.4249802 
0.37 -2.2471559 0.17756498 -2.4247208 
0.38 -2.2421129 0.18235028 -2.4244633 
0.38999999 -2.2370801 0.18712139 -2.4242015 
0.40000001 -2.2320228 0.19190252 -2.4239254 
0.41 -2.2269697 0.19667709 -2.4236469 
0.41999999 -2.2219007 0.20145476 -2.4233556 
0.43000001 -2.2168341 0.20622718 -2.4230614 
0.44 -2.211756 0.21100318 -2.4227591 
0.44999999 -2.2066789 0.21576452 -2.4224434 
0.46000001 -2.2015936 0.22053671 -2.4221303 
0.47 -2.1965082 0.22529471 -2.421803 
0.47999999 -2.1914127 0.2300657 -2.4214783 
0.49000001 -2.1863124 0.23482847 -2.4211409 
0.5 -2.1812055 0.23959041 -2.4207959 
0.50999999 -2.176091 0.24435174 -2.4204426 
0.51999998 -2.1709788 0.24910331 -2.4200821 
0.52999997 -2.1658578 0.25385737 -2.4197152 
0.54000002 -2.1607318 0.25860977 -2.4193416 
0.55000001 -2.1555955 0.26336288 -2.4189584 
0.56 -2.1504612 0.26811266 -2.4185739 
0.56999999 -2.145314 0.27286112 -2.4181752 
0.57999998 -2.1401751 0.27760196 -2.4177771 
0.58999997 -2.1350219 0.28234339 -2.4173653 
0.60000002 -2.1298616 0.28708529 -2.4169469 
0.61000001 -2.1247039 0.2918185 -2.4165225 
0.62 -2.1195328 0.29655683 -2.4160895 
0.63 -2.1143565 0.30128837 -2.4156449 
0.63999999 -2.1091795 0.30602443 -2.415204 
0.64999998 -2.1039937 0.31075311 -2.4147468 
0.66000003 -2.0988123 0.31547403 -2.4142864 
0.67000002 -2.093622 0.32019627 -2.4138184 
0.68000001 -2.088424 0.32491565 -2.4133396 
0.69 -2.0832217 0.32963526 -2.4128571 
0.69999999 -2.0780213 0.3343457 -2.4123669 
0.70999998 -2.0728028 0.33906627 -2.411869 
0.72000003 -2.0675879 0.3437742 -2.4113622 
0.73000002 -2.0623639 0.34848034 -2.4108443 
0.74000001 -2.0571401 0.35318518 -2.4103253 
0.75 -2.0519035 0.35789144 -2.4097948 
0.75999999 -2.0466716 0.36258471 -2.4092565 
0.76999998 -2.041429 0.36728525 -2.4087143 
0.77999997 -2.036185 0.37197793 -2.4081631 
0.79000002 -2.0309355 0.37666905 -2.4076047 
0.80000001 -2.0256791 0.38135862 -2.4070377 
0.81 -2.0204103 0.38604522 -2.4064555 
0.81999999 -2.0151486 0.39072537 -2.405874 
0.82999998 -2.0098805 0.39540637 -2.4052868 
0.83999997 -2.0046034 0.40008271 -2.404686 
0.85000002 -1.9993222 0.40475428 -2.4040766 
0.86000001 -1.994041 0.40942502 -2.403466 
0.87 -1.9887546 0.41409212 -2.4028468 
0.88 -1.9834585 0.41875482 -2.4022133 
0.88999999 -1.9781574 0.42341572 -2.4015732 
0.89999998 -1.972862 0.42807078 -2.4009328 
0.91000003 -1.9675514 0.43272263 -2.400274 
0.92000002 -1.9622415 0.43737632 -2.3996179 
0.93000001 -1.9569234 0.44202632 -2.3989496 
0.94 -1.9516013 0.44666862 -2.3982699 
0.94999999 -1.9462746 0.45130473 -2.3975794 
0.95999998 -1.9409418 0.45594347 -2.3968854 
0.97000003 -1.935607 0.46057904 -2.3961859 
0.98000002 -1.9302679 0.46521109 -2.395479 
0.99000001 -1.9249238 0.46983117 -2.3947549 
1 -1.9195719 0.47445953 -2.3940315 
1.01 -1.9142213 0.47907805 -2.3932993 
1.02 -1.9088601 0.48369712 -2.3925571 
1.03 -1.9034969 0.48830825 -2.3918052 
1.04 -1.8981264 0.49291527 -2.3910418 
1.05 -1.8927552 0.49752623 -2.3902814 
1.0599999 -1.8873771 0.5021295 -2.3895066 
1.0700001 -1.8819976 0.50672328 -2.388721 
1.08 -1.8766094 0.51131791 -2.3879273 
1.09 -1.8712208 0.51590621 -2.3871269 
1.1 -1.8658259 0.52049553 -2.3863215 
1.11 -1.8604215 0.5250805 -2.3855021 
1.12 -1.85502 0.5296576 -2.3846776 
1.13 -1.8496068 0.53423393 -2.3838406 
1.14 -1.8441887 0.53880703 -2.3829956 
1.15 -1.8387696 0.54337281 -2.3821423 
1.16 -1.8333459 0.54793656 -2.3812823 
1.17 -1.8279189 0.55249876 -2.3804176 
1.1799999 -1.822485 0.55705476 -2.3795397 
1.1900001 -1.8170542 0.56160003 -2.3786542 
1.2 -1.8116072 0.56614929 -2.3777566 
1.21 -1.8061614 0.57069623 -2.3768578 
1.22 -1.8007102 0.57523239 -2.3759427 
1.23 -1.7952527 0.57976466 -2.3750174 
1.24 -1.7897843 0.58430332 -2.3740876 
1.25 -1.7843207 0.58883113 -2.3731518 
1.26 -1.778846 0.59335363 -2.3721995 
1.27 -1.7733719 0.59786868 -2.3712406 
1.28 -1.7678908 0.60238522 -2.370276 
