0 -2.1587105 0 -2.1587105 
0.0099999998 -2.1534948 0.0052139759 -2.1587088 
0.02 -2.1482823 0.010418773 -2.1587009 
0.029999999 -2.1430624 0.015630722 -2.1586931 
0.039999999 -2.137845 0.020836711 -2.1586819 
0.050000001 -2.1326158 0.026046276 -2.1586621 
0.059999999 -2.1273882 0.031257391 -2.1586456 
0.07 -2.1221583 0.036465049 -2.1586232 
0.079999998 -2.1169193 0.041675329 -2.1585946 
0.090000004 -2.1116779 0.046884298 -2.1585622 
0.1 -2.1064398 0.052091241 -2.1585312 
0.11 -2.1011918 0.057300806 -2.1584926 
0.12 -2.0959418 0.062508941 -2.1584506 
0.13 -2.0906906 0.06771636 -2.158407 
0.14 -2.085438 0.072918534 -2.1583567 
0.15000001 -2.0801773 0.078126907 -2.1583042 
0.16 -2.0749178 0.083329558 -2.1582475 
0.17 -2.0696535 0.088537574 -2.1581912 
0.18000001 -2.0643823 0.093744636 -2.1581268 
0.19 -2.0591106 0.098946571 -2.1580572 
0.2 -2.0538387 0.10415065 -2.1579895 
0.20999999 -2.0485661 0.10935307 -2.1579192 
0.22 -2.0432851 0.11455226 -2.1578374 
0.23 -2.0379958 0.11976004 -2.1577559 
0.23999999 -2.0327146 0.12495911 -2.1576738 
0.25 -2.0274224 0.13016045 -2.1575828 
0.25999999 -2.0221324 0.13535666 -2.1574891 
0.27000001 -2.016845 0.14055109 -2.1573961 
0.28 -2.0115461 0.14575207 -2.1572981 
0.28999999 -2.0062463 0.15094948 -2.1571958 
0.30000001 -2.000948 0.15614259 -2.1570907 
0.31 -1.9956386 0.16133952 -2.1569781 
0.31999999 -1.99033 0.16653299 -2.156863 
0.33000001 -1.9850199 0.1717236 -2.1567435 
0.34 -1.9797106 0.17691505 -2.1566257 
0.34999999 -1.974393 0.18210346 -2.1564965 
0.36000001 -1.9690766 0.18729365 -2.1563702 
0.37 -1.9637548 0.19248027 -2.156235 
0.38 -1.9584301 0.19766653 -2.1560965 
0.38999999 -1.9531058 0.20285517 -2.155961 
0.40000001 -1.9477757 0.20803791 -2.1558137 
0.41 -1.9424473 0.21322125 -2.1556685 
0.41999999 -1.9371127 0.21840066 -2.1555133 
0.43000001 -1.9317787 0.22357869 -2.1553574 
0.44 -1.9264402 0.2287575 -2.1551976 
0.44999999 -1.9210989 0.23393512 -2.1550341 
0.46000001 -1.9157515 0.23911583 -2.1548672 
0.47 -1.9104093 0.24428481 -2.1546941 
0.47999999 -1.9050635 0.24945921 -2.1545227 
0.49000001 -1.8997102 0.25462914 -2.1543393 
0.5 -1.8943671 0.25979549 -2.1541626 
0.50999999 -1.8890063 0.26496392 -2.1539702 
0.51999998 -1.8836499 0.27013212 -2.1537821 
0.52999997 -1.8782859 0.27529895 -2.153585 
0.54000002 -1.8729255 0.28045869 -2.1533842 
0.55000001 -1.8675647 0.28561771 -2.1531825 
0.56 -1.8621924 0.29078043 -2.1529727 
0.56999999 -1.8568268 0.29593611 -2.1527629 
0.57999998 -1.8514619 0.30108786 -2.1525497 
0.58999997 -1.8460895 0.30624121 -2.1523306 
0.60000002 -1.8407117 0.31139559 -2.1521072 
0.61000001 -1.8353331 0.31654584 -2.1518788 
0.62 -1.8299572 0.32168972 -2.1516471 
0.63 -1.8245721 0.32684207 -2.1514142 
0.63999999 -1.8191911 0.331976 -2.1511672 
0.64999998 -1.8138008 0.33712435 -2.1509252 
0.66000003 -1.8084122 0.34226543 -2.1506777 
0.67000002 -1.8030219 0.34740293 -2.150425 
0.68000001 -1.797632 0.35253942 -2.1501713 
0.69 -1.7922375 0.35767317 -2.1499107 
0.69999999 -1.7868441 0.36280328 -2.1496475 
0.70999998 -1.781445 0.36793411 -2.1493793 
0.72000003 -1.7760457 0.3730585 -2.1491041 
0.73000002 -1.7706454 0.37818062 -2.1488261 
0.74000001 -1.7652401 0.38329893 -2.1485391 
0.75 -1.7598344 0.3884173 -2.1482518 
0.75999999 -1.7544237 0.39354008 -2.1479638 
0.76999998 -1.7490135 0.39865679 -2.1476703 
0.77999997 -1.7436024 0.403768 -2.1473703 
0.79000002 -1.7381874 0.40887648 -2.147064 
0.80000001 -1.7327716 0.41398263 -2.1467543 
0.81 -1.7273524 0.41909051 -2.1464429 
0.81999999 -1.7219326 0.42419732 -2.1461301 
0.82999998 -1.7165102 0.42929345 -2.1458037 
0.83999997 -1.7110842 0.43438834 -2.1454725 
0.85000002 -1.7056595 0.43948537 -2.1451449 
0.86000001 -1.7002325 0.44457769 -2.1448102 
0.87 -1.6947994 0.44966614 -2.1444654 
0.88 -1.6893686 0.45475322 -2.1441219 
0.88999999 -1.6839337 0.45984101 -2.1437747 
0.89999998 -1.6784973 0.46491528 -2.1434126 
0.91000003 -1.6730572 0.46999675 -2.143054 
0.92000002 -1.6676207 0.47507143 -2.1426921 
