0 -1.4160825 0 -1.4160825 
0.0099999998 -1.4098394 0.006244719 -1.4160841 
0.02 -1.4036002 0.01249069 -1.416091 
0.029999999 -1.3973696 0.018733323 -1.4161029 
0.039999999 -1.3911467 0.024977446 -1.4161241 
0.050000001 -1.3849251 0.031222105 -1.4161472 
0.059999999 -1.3787113 0.037466943 -1.4161782 
0.07 -1.3725008 0.043709993 -1.4162108 
0.079999998 -1.3662938 0.049954534 -1.4162483 
0.090000004 -1.3600963 0.056197107 -1.4162934 
0.1 -1.3539029 0.062441587 -1.4163445 
0.11 -1.3477119 0.068685651 -1.4163976 
0.12 -1.3415264 0.07493037 -1.4164567 
0.13 -1.3353528 0.081170738 -1.4165235 
0.14 -1.32918 0.087414324 -1.4165943 
0.15000001 -1.3230078 0.093658745 -1.4166665 
0.16 -1.3168489 0.099900305 -1.4167492 
0.17 -1.31069 0.10614246 -1.4168324 
0.18000001 -1.3045461 0.11238205 -1.4169282 
0.19 -1.2983998 0.11862373 -1.4170235 
0.2 -1.2922568 0.12486744 -1.4171243 
0.20999999 -1.2861277 0.13110483 -1.4172325 
0.22 -1.2799956 0.13734609 -1.4173417 
0.23 -1.2738752 0.14358473 -1.41746 
0.23999999 -1.2677581 0.14982414 -1.4175823 
0.25 -1.2616421 0.15606427 -1.4177064 
0.25999999 -1.2555348 0.16230464 -1.4178394 
0.27000001 -1.2494365 0.1685397 -1.4179761 
0.28 -1.2433423 0.17477757 -1.4181199 
0.28999999 -1.2372516 0.18101442 -1.4182661 
0.30000001 -1.2311661 0.18725204 -1.4184182 
0.31 -1.2250872 0.19348848 -1.4185756 
0.31999999 -1.2190127 0.19972563 -1.4187384 
0.33000001 -1.2129471 0.2059598 -1.4189069 
0.34 -1.2068859 0.21219456 -1.4190805 
0.34999999 -1.2008326 0.21842647 -1.4192591 
0.36000001 -1.1947817 0.22465986 -1.4194415 
0.37 -1.1887363 0.23089373 -1.4196301 
0.38 -1.1826932 0.23712707 -1.4198203 
0.38999999 -1.1766627 0.24335504 -1.4200177 
0.40000001 -1.1706346 0.24958569 -1.4202204 
0.41 -1.1646099 0.25581676 -1.4204266 
0.41999999 -1.1585962 0.26204407 -1.4206402 
0.43000001 -1.1525818 0.26827401 -1.4208558 
0.44 -1.1465782 0.27449948 -1.4210777 
0.44999999 -1.1405805 0.28072643 -1.421307 
0.46000001 -1.134584 0.28695172 -1.4215357 
0.47 -1.128599 0.29317683 -1.4217758 
0.47999999 -1.1226153 0.29940194 -1.4220173 
0.49000001 -1.1166375 0.30562842 -1.4222659 
0.5 -1.110662 0.31185013 -1.4225121 
0.50999999 -1.1046991 0.31807089 -1.42277 
0.51999998 -1.0987417 0.32428986 -1.4230316 
0.52999997 -1.0927829 0.33051252 -1.4232954 
0.54000002 -1.0868347 0.33672982 -1.4235644 
0.55000001 -1.0808935 0.34294695 -1.4238405 
0.56 -1.074955 0.34916264 -1.4241176 
0.56999999 -1.0690222 0.35538214 -1.4244044 
0.57999998 -1.0630957 0.36159641 -1.4246922 
0.58999997 -1.0571734 0.36781347 -1.4249868 
0.60000002 -1.0512618 0.37402296 -1.4252847 
0.61000001 -1.045349 0.38023782 -1.4255868 
0.62 -1.0394504 0.38644636 -1.4258968 
0.63 -1.03355 0.39265591 -1.4262059 
0.63999999 -1.0276555 0.39886588 -1.4265213 
0.64999998 -1.0217694 0.40507364 -1.426843 
0.66000003 -1.0158876 0.411282 -1.4271696 
