0 0.10546865 3.0786664 0 
0.0099999998 0.10498977 3.116231 0 
0.02 0.10451384 3.1536984 0 
0.029999999 0.10404086 3.1910696 0 
0.039999999 0.10357086 3.2283452 0 
0.050000001 0.10310382 3.2655261 0 
0.059999999 0.10263978 3.3026123 0 
0.07 0.10217874 3.3396051 0 
0.079999998 0.10172069 3.3765054 0 
0.090000004 0.10126567 3.4133134 0 
0.1 0.10081365 3.4500299 0 
0.11 0.10036466 3.4866562 0 
0.12 0.099918701 3.5231924 0 
0.13 0.099475794 3.5596395 0 
0.14 0.099035919 3.5959976 0 
0.15000001 0.098599106 3.6322687 0 
0.16 0.098165348 3.6684525 0 
0.17 0.097734645 3.7045503 0 
0.18000001 0.097307019 3.7405627 0 
0.19 0.096882455 3.7764904 0 
0.2 0.096460968 3.8123345 0 
0.20999999 0.096042566 3.8480952 0 
0.22 0.095627241 3.8837733 0 
0.23 0.095215008 3.9193702 0 
0.23999999 0.094805859 3.9548862 0 
0.25 0.094399802 3.9903221 0 
0.25999999 0.093996838 4.0256791 0 
0.27000001 0.093596958 4.0609574 0 
0.28 0.093200177 4.0961585 0 
0.28999999 0.092806488 4.1312828 0 
0.30000001 0.092415892 4.1663303 0 
0.31 0.092028394 4.201303 0 
0.31999999 0.091643989 4.2362013 0 
0.33000001 0.091262668 4.2710266 0 
0.34 0.090884447 4.3057785 0 
0.34999999 0.09050931 4.3404584 0 
0.36000001 0.090137266 4.3750672 0 
0.37 0.089768298 4.409606 0 
0.38 0.089402415 4.4440751 0 
0.38999999 0.089039609 4.4784756 0 
0.40000001 0.088679872 4.5128078 0 
0.41 0.088323206 4.5470734 0 
0.41999999 0.087969609 4.5812731 0 
0.43000001 0.087619066 4.6154065 0 
0.44 0.087271579 4.6494761 0 
0.44999999 0.086927131 4.6834817 0 
0.46000001 0.08658573 4.7174249 0 
0.47 0.086247362 4.7513056 0 
0.47999999 0.085912026 4.7851248 0 
0.49000001 0.085579708 4.8188839 0 
0.5 0.085250407 4.8525839 0 
0.50999999 0.084924094 4.8862247 0 
0.51999998 0.084600791 4.9198074 0 
0.52999997 0.084280476 4.9533334 0 
0.54000002 0.083963126 4.9868035 0 
0.55000001 0.083648749 5.0202179 0 
0.56 0.083337337 5.0535774 0 
0.56999999 0.083028868 5.086884 0 
0.57999998 0.082723327 5.1201372 0 
0.58999997 0.082420714 5.1533384 0 
0.60000002 0.082121022 5.1864886 0 
0.61000001 0.081824228 5.2195883 0 
0.62 0.081530318 5.2526383 0 
0.63 0.081239291 5.2856398 0 
0.63999999 0.080951132 5.3185935 0 
0.64999998 0.080665819 5.3515 0 
0.66000003 0.080383353 5.3843603 0 
0.67000002 0.08010371 5.4171753 0 
0.68000001 0.079826877 5.4499454 0 
0.69 0.079552837 5.4826717 0 
0.69999999 0.079281576 5.5153551 0 
0.70999998 0.079013087 5.547997 0 
0.72000003 0.078747362 5.5805969 0 
0.73000002 0.078484364 5.6131563 0 
0.74000001 0.078224085 5.6456761 0 
0.75 0.077966519 5.6781573 0 
0.75999999 0.077711649 5.7105999 0 
0.76999998 0.077459447 5.7430058 0 
0.77999997 0.077209905 5.7753744 0 
0.79000002 0.076963007 5.8077078 0 
0.80000001 0.076718733 5.8400064 0 
0.81 0.076477073 5.8722706 0 
0.81999999 0.076237999 5.904501 0 
0.82999998 0.076001503 5.9366994 0 
0.83999997 0.075767562 5.9688659 0 
0.85000002 0.075536162 6.0010014 0 
0.86000001 0.07530728 6.0331063 0 
0.87 0.075080909 6.0651822 0 
0.88 0.074857019 6.0972295 0 
0.88999999 0.074635603 6.1292481 0 
0.89999998 0.07441663 6.1612401 0 
0.91000003 0.074200086 6.1932054 0 
0.92000002 0.073985972 6.2251453 0 
0.93000001 0.073774241 6.2570596 0 
0.94 0.073564894 6.2889504 0 
0.94999999 0.073357895 6.3208175 0 
0.95999998 0.073153242 6.3526611 0 
0.97000003 0.072950907 6.3844838 0 
0.98000002 0.072750881 6.4162846 0 
0.99000001 0.072553128 6.4480648 0 
1 0.072357647 6.4798255 0 
1.01 0.072164409 6.5115666 0 
1.02 0.071973398 6.5432897 0 
1.03 0.071784601 6.5749946 0 
1.04 0.071597986 6.6066823 0 
1.05 0.071413547 6.6383538 0 
1.0599999 0.071231246 6.6700101 0 
1.0700001 0.071051091 6.7016511 0 
1.08 0.070873044 6.7332778 0 
1.09 0.070697084 6.7648911 0 
1.1 0.07052321 6.7964911 0 
1.11 0.070351385 6.8280783 0 
1.12 0.070181601 6.8596549 0 
1.13 0.070013843 6.8912201 0 
1.14 0.069848068 6.9227748 0 
1.15 0.069684289 6.9543195 0 
1.16 0.06952247 6.9858561 0 
1.17 0.069362588 7.0173831 0 
1.1799999 0.069204636 7.048903 0 
1.1900001 0.069048598 7.0804157 0 
1.2 0.068894438 7.1119218 0 
1.21 0.068742156 7.1434216 0 
1.22 0.068591721 7.1749172 0 
1.23 0.068443127 7.2064075 0 
1.24 0.068296336 7.2378931 0 
1.25 0.068151347 7.2693753 0 
1.26 0.06800814 7.3008556 0 
1.27 0.067866698 7.3323331 0 
1.28 0.067726992 7.3638086 0 
1.29 0.067589015 7.3952832 0 
1.3 0.067452744 7.4267564 0 
1.3099999 0.067318171 7.4582305 0 
1.3200001 0.067185268 7.4897051 0 
1.33 0.067054011 7.5211806 0 
1.34 0.066924408 7.5526581 0 
1.35 0.066796415 7.5841365 0 
1.36 0.06667003 7.6156192 0 
1.37 0.066545233 7.6471038 0 
1.38 0.066422008 7.6785932 0 
