0 -4.1369089e-18 0.093056165 0.00050916878 
0.0099999998 0.093003266 0.093133077 0.00050836132 
0.02 0.18637027 0.093211092 0.00050757802 
0.029999999 0.28010064 0.093290217 0.00050681992 
0.039999999 0.374194 0.09337046 0.0005060882 
0.050000001 0.46864986 0.093451835 0.00050538412 
0.059999999 0.56346774 0.09353435 0.00050470885 
0.07 0.658647 0.09361802 0.00050406385 
0.079999998 0.75418705 0.093702845 0.00050345046 
0.090000004 0.85008717 0.093788847 0.00050287024 
0.1 0.94634658 0.093876027 0.00050232478 
0.11 1.0429646 0.093964398 0.00050181575 
0.12 1.1399401 0.094053976 0.00050134497 
0.13 1.2372724 0.094144769 0.00050091429 
0.14 1.3349603 0.094236784 0.0005005257 
0.15000001 1.4330028 0.094330035 0.00050018134 
0.16 1.5313989 0.094424531 0.00049988338 
0.17 1.6301472 0.094520293 0.00049963419 
0.18000001 1.7292465 0.094617315 0.00049943628 
0.19 1.8286955 0.094715618 0.00049929228 
0.2 1.9284929 0.09481521 0.00049920497 
0.20999999 2.0286369 0.094916105 0.00049917732 
0.22 2.1291263 0.09501832 0.00049921242 
0.23 2.2299595 0.095121853 0.00049931352 
0.23999999 2.3311346 0.09522672 0.00049948419 
0.25 2.4326501 0.095332935 0.00049972814 
0.25999999 2.5345039 0.095440507 0.00050004921 
0.27000001 2.6366944 0.095549449 0.00050045154 
0.28 2.7392194 0.09565977 0.00050093955 
0.28999999 2.8420773 0.095771484 0.0005015179 
0.30000001 2.9452655 0.095884606 0.00050219148 
0.31 3.0487821 0.095999144 0.00050296547 
0.31999999 3.1526248 0.096115105 0.0005038454 
0.33000001 3.2567914 0.096232496 0.00050483714 
0.34 3.3612795 0.096351348 0.00050594681 
0.34999999 3.4660864 0.09647166 0.00050718104 
0.36000001 3.5712097 0.09659344 0.00050854671 
0.37 3.6766469 0.096716702 0.00051005115 
0.38 3.7823956 0.096841469 0.00051170227 
0.38999999 3.8884525 0.096967734 0.00051350816 
0.40000001 3.9948149 0.097095527 0.00051547773 
0.41 4.1014805 0.097224839 0.00051762018 
0.41999999 4.2084455 0.097355701 0.00051994534 
0.43000001 4.3157072 0.097488113 0.00052246364 
0.44 4.4232626 0.097622089 0.00052518613 
0.44999999 4.5311089 0.097757645 0.00052812451 
0.46000001 4.6392422 0.097894788 0.00053129118 
0.47 4.7476592 0.098033525 0.00053469936 
0.47999999 4.8563566 0.098173879 0.00053836301 
0.49000001 4.9653316 0.09831585 0.00054229691 
0.5 5.0745802 0.098459452 0.00054651673 
0.50999999 5.1840982 0.098604701 0.00055103912 
0.51999998 5.2938833 0.098751605 0.00055588176 
0.52999997 5.4039307 0.098900177 0.00056106341 
0.54000002 5.5142365 0.099050425 0.00056660391 
0.55000001 5.6247978 0.099202357 0.00057252427 
0.56 5.73561 0.099355996 0.0005788469 
0.56999999 5.8466692 0.09951134 0.00058559544 
0.57999998 5.9579711 0.099668398 0.00059279508 
0.58999997 6.0695124 0.0998272 0.0006004725 
0.60000002 6.1812878 0.099987738 0.00060865597 
0.61000001 6.2932944 0.10015003 0.00061737548 
