0 0.10556027 2.642436 0 
0.0099999998 0.105086 2.6797237 0 
0.02 0.10461472 2.7169166 0 
0.029999999 0.10414641 2.7540147 0 
0.039999999 0.10368108 2.791019 0 
0.050000001 0.10321876 2.82793 0 
0.059999999 0.10275946 2.8647485 0 
0.07 0.10230316 2.9014757 0 
0.079999998 0.10184988 2.9381118 0 
0.090000004 0.10139965 2.9746575 0 
0.1 0.10095245 3.0111136 0 
0.11 0.10050831 3.0474811 0 
0.12 0.10006722 3.0837607 0 
0.13 0.099629194 3.1199529 0 
0.14 0.099194251 3.1560583 0 
0.15000001 0.098762371 3.1920784 0 
0.16 0.098333575 3.2280135 0 
0.17 0.097907871 3.2638638 0 
0.18000001 0.097485259 3.2996311 0 
0.19 0.097065747 3.3353155 0 
0.2 0.096649341 3.370918 0 
0.20999999 0.096236035 3.4064393 0 
0.22 0.095825844 3.4418807 0 
0.23 0.095418759 3.4772422 0 
0.23999999 0.095014803 3.5125248 0 
0.25 0.094613954 3.5477295 0 
0.25999999 0.094216228 3.5828571 0 
0.27000001 0.093821622 3.6179087 0 
0.28 0.093430147 3.6528845 0 
0.28999999 0.093041793 3.6877856 0 
0.30000001 0.09265656 3.7226126 0 
0.31 0.092274457 3.7573667 0 
0.31999999 0.091895476 3.7920485 0 
0.33000001 0.091519624 3.8266587 0 
0.34 0.091146894 3.8611987 0 
0.34999999 0.090777285 3.8956685 0 
0.36000001 0.090410799 3.9300699 0 
0.37 0.090047419 3.9644027 0 
0.38 0.089687161 3.9986684 0 
0.38999999 0.089330018 4.0328674 0 
0.40000001 0.088975981 4.0670013 0 
0.41 0.088625036 4.1010704 0 
0.41999999 0.088277198 4.1350756 0 
0.43000001 0.08793246 4.1690173 0 
0.44 0.087590799 4.2028971 0 
0.44999999 0.087252229 4.2367153 0 
0.46000001 0.08691673 4.2704735 0 
0.47 0.086584307 4.3041716 0 
0.47999999 0.086254947 4.337811 0 
0.49000001 0.085928649 4.3713923 0 
0.5 0.085605398 4.4049168 0 
0.50999999 0.085285187 4.438385 0 
0.51999998 0.084968008 4.4717975 0 
0.52999997 0.084653854 4.5051556 0 
0.54000002 0.084342718 4.5384603 0 
0.55000001 0.084034584 4.571712 0 
0.56 0.083729453 4.6049113 0 
0.56999999 0.083427303 4.6380601 0 
0.57999998 0.083128124 4.6711583 0 
0.58999997 0.082831919 4.7042069 0 
0.60000002 0.082538664 4.7372074 0 
0.61000001 0.082248352 4.7701597 0 
0.62 0.081960961 4.8030653 0 
0.63 0.081676498 4.8359251 0 
0.63999999 0.081394941 4.8687396 0 
0.64999998 0.081116274 4.9015098 0 
0.66000003 0.080840483 4.934236 0 
0.67000002 0.080567561 4.9669204 0 
0.68000001 0.080297492 4.9995623 0 
0.69 0.080030262 5.0321631 0 
0.69999999 0.079765856 5.0647244 0 
0.70999998 0.079504251 5.0972462 0 
0.72000003 0.079245456 5.1297293 0 
0.73000002 0.078989431 5.1621747 0 
0.74000001 0.078736171 5.1945839 0 
0.75 0.078485668 5.2269568 0 
0.75999999 0.078237884 5.2592945 0 
0.76999998 0.077992827 5.2915978 0 
0.77999997 0.077750467 5.3238678 0 
0.79000002 0.077510789 5.3561049 0 
0.80000001 0.077273786 5.38831 0 
0.81 0.077039428 5.4204841 0 
0.81999999 0.076807708 5.4526281 0 
0.82999998 0.07657861 5.4847422 0 
0.83999997 0.076352105 5.5168285 0 
0.85000002 0.076128185 5.5488858 0 
0.86000001 0.075906828 5.5809164 0 
0.87 0.075688012 5.6129212 0 
0.88 0.075471729 5.6449003 0 
0.88999999 0.075257957 5.6768546 0 
0.89999998 0.075046681 5.7087846 0 
0.91000003 0.074837871 5.7406917 0 
0.92000002 0.074631527 5.7725763 0 
0.93000001 0.074427612 5.8044395 0 
0.94 0.074226119 5.8362813 0 
0.94999999 0.074027032 5.8681035 0 
0.95999998 0.073830321 5.8999066 0 
0.97000003 0.073635973 5.9316897 0 
0.98000002 0.073443972 5.9634562 0 
0.99000001 0.073254287 5.9952054 0 
1 0.07306692 6.0269384 0 
1.01 0.072881825 6.0586548 0 
1.02 0.07269901 6.0903568 0 
1.03 0.072518438 6.1220446 0 
1.04 0.072340101 6.1537189 0 
1.05 0.072163977 6.1853809 0 
1.0599999 0.071990043 6.21703 0 
