0 -2.0456533 0 -2.0456533 
0.0099999998 -2.040277 0.0053756237 -2.0456526 
0.02 -2.0348969 0.010751009 -2.0456479 
0.029999999 -2.0295181 0.016121149 -2.0456393 
0.039999999 -2.0241294 0.021498442 -2.0456278 
0.050000001 -2.0187449 0.02687645 -2.0456214 
0.059999999 -2.0133584 0.03224957 -2.045608 
0.07 -2.0079658 0.037628055 -2.0455937 
0.079999998 -2.0025821 0.042999268 -2.0455813 
0.090000004 -1.9971859 0.048375368 -2.0455613 
0.1 -1.9917921 0.053748906 -2.045541 
0.11 -1.9863949 0.05912137 -2.0455163 
0.12 -1.9809966 0.064494133 -2.0454907 
0.13 -1.9755938 0.069867373 -2.0454612 
0.14 -1.9701855 0.075244427 -2.0454299 
0.15000001 -1.9647834 0.080612779 -2.0453963 
0.16 -1.95938 0.085982382 -2.0453625 
0.17 -1.9539694 0.091354907 -2.0453243 
0.18000001 -1.9485605 0.096726179 -2.0452867 
0.19 -1.9431493 0.10209692 -2.0452461 
0.2 -1.9377342 0.10746676 -2.0452011 
0.20999999 -1.9323218 0.11283708 -2.0451589 
0.22 -1.9269078 0.11820197 -2.0451097 
0.23 -1.9214909 0.12356925 -2.0450602 
0.23999999 -1.9160748 0.12893617 -2.045011 
0.25 -1.9106492 0.13430041 -2.0449495 
0.25999999 -1.9052272 0.13966501 -2.0448923 
0.27000001 -1.8998046 0.14503014 -2.0448346 
0.28 -1.8943781 0.15039474 -2.0447729 
0.28999999 -1.8889502 0.15575844 -2.0447087 
0.30000001 -1.8835231 0.16111916 -2.0446422 
0.31 -1.8780961 0.16647911 -2.0445752 
0.31999999 -1.8726642 0.17184114 -2.0445054 
0.33000001 -1.8672285 0.17719769 -2.0444262 
0.34 -1.8617959 0.18255472 -2.0443506 
0.34999999 -1.8563664 0.18790996 -2.0442762 
0.36000001 -1.8509215 0.19326991 -2.0441914 
0.37 -1.8454843 0.19862378 -2.0441079 
0.38 -1.8400422 0.20397896 -2.0440211 
0.38999999 -1.8346032 0.20933086 -2.0439341 
0.40000001 -1.8291614 0.2146821 -2.0438435 
0.41 -1.8237174 0.22003222 -2.0437496 
0.41999999 -1.8182762 0.22537768 -2.043654 
0.43000001 -1.8128278 0.23072779 -2.0435557 
0.44 -1.8073792 0.23607385 -2.0434532 
0.44999999 -1.8019363 0.24141806 -2.0433543 
0.46000001 -1.7964858 0.24676377 -2.0432496 
0.47 -1.7910397 0.25210238 -2.0431421 
