0 0.10580584 0.81555533 0 
0.0099999998 0.10535103 0.85163832 0 
0.02 0.10489927 0.8876335 0 
0.029999999 0.10445058 0.92354155 0 
0.039999999 0.10400498 0.95936322 0 
0.050000001 0.10356247 0.99509937 0 
0.059999999 0.10312306 1.0307506 0 
0.07 0.10268677 1.0663178 0 
0.079999998 0.1022536 1.1018018 0 
0.090000004 0.10182357 1.1372031 0 
0.1 0.10139668 1.1725228 0 
0.11 0.10097295 1.2077615 0 
0.12 0.10055238 1.2429199 0 
0.13 0.10013498 1.277999 0 
0.14 0.099720769 1.3129997 0 
0.15000001 0.099309735 1.3479226 0 
0.16 0.098901905 1.3827684 0 
0.17 0.098497279 1.4175383 0 
0.18000001 0.098095849 1.4522328 0 
0.19 0.097697653 1.4868529 0 
0.2 0.097302668 1.5213994 0 
0.20999999 0.096910909 1.5558732 0 
0.22 0.096522391 1.590275 0 
0.23 0.096137099 1.6246058 0 
0.23999999 0.095755063 1.6588663 0 
0.25 0.095376261 1.6930575 0 
0.25999999 0.095000714 1.7271801 0 
0.27000001 0.094628423 1.7612354 0 
0.28 0.094259389 1.7952236 0 
0.28999999 0.09389361 1.8291461 0 
0.30000001 0.093531087 1.8630035 0 
0.31 0.093171835 1.8967969 0 
0.31999999 0.092815831 1.9305271 0 
0.33000001 0.092463106 1.9641949 0 
0.34 0.092113644 1.9978014 0 
0.34999999 0.091767438 2.0313473 0 
0.36000001 0.091424502 2.0648336 0 
0.37 0.09108483 2.0982609 0 
0.38 0.090748407 2.1316307 0 
0.38999999 0.090415254 2.1649437 0 
0.40000001 0.09008535 2.1982005 0 
0.41 0.089758709 2.2314022 0 
0.41999999 0.089435317 2.2645497 0 
0.43000001 0.089115173 2.2976439 0 
0.44 0.08879827 2.3306861 0 
0.44999999 0.088484608 2.3636765 0 
0.46000001 0.088174179 2.3966167 0 
0.47 0.087866984 2.4295073 0 
0.47999999 0.087563008 2.4623489 0 
0.49000001 0.08726225 2.4951432 0 
0.5 0.086964704 2.5278907 0 
0.50999999 0.086670361 2.5605924 0 
0.51999998 0.086379223 2.5932491 0 
0.52999997 0.086091265 2.6258616 0 
0.54000002 0.085806496 2.6584313 0 
0.55000001 0.085524894 2.690959 0 
0.56 0.085246451 2.7234454 0 
0.56999999 0.084971175 2.7558916 0 
0.57999998 0.084699035 2.7882984 0 
0.58999997 0.084430031 2.8206668 0 
0.60000002 0.084164158 2.8529978 0 
0.61000001 0.08390139 2.8852923 0 
0.62 0.083641738 2.9175515 0 
0.63 0.08338517 2.9497757 0 
0.63999999 0.083131678 2.9819663 0 
0.64999998 0.082881249 3.0141239 0 
0.66000003 0.082633883 3.0462499 0 
0.67000002 0.082389556 3.0783453 0 
0.68000001 0.082148261 3.1104102 0 
0.69 0.081909977 3.1424463 0 
0.69999999 0.081674695 3.1744542 0 
0.70999998 0.081442401 3.2064347 0 
0.72000003 0.081213079 3.238389 0 
0.73000002 0.080986716 3.270318 0 
0.74000001 0.080763295 3.3022225 0 
0.75 0.080542803 3.3341033 0 
0.75999999 0.080325224 3.3659618 0 
0.76999998 0.080110542 3.3977983 0 
0.77999997 0.07989873 3.4296141 0 
0.79000002 0.079689801 3.46141 0 
0.80000001 0.079483703 3.4931867 0 
0.81 0.079280443 3.5249455 0 
0.81999999 0.079080001 3.5566869 0 
0.82999998 0.078882344 3.5884123 0 
0.83999997 0.078687474 3.620122 0 
0.85000002 0.078495361 3.6518173 0 
0.86000001 0.078305997 3.6834986 0 
0.87 0.07811936 3.7151675 0 
0.88 0.077935427 3.7468245 0 
0.88999999 0.077754185 3.77847 0 
0.89999998 0.077575617 3.810106 0 
0.91000003 0.077399701 3.8417325 0 
0.92000002 0.077226423 3.8733504 0 
0.93000001 0.077055752 3.9049609 0 
0.94 0.076887682 3.9365649 0 
0.94999999 0.076722182 3.9681628 0 
0.95999998 0.076559253 3.9997556 0 
0.97000003 0.076398857 4.0313444 0 
0.98000002 0.076240979 4.0629296 0 
0.99000001 0.076085605 4.0945125 0 
1 0.075932711 4.1260939 0 
1.01 0.075782269 4.1576743 0 
1.02 0.075634278 4.1892548 0 
1.03 0.075488709 4.2208357 0 
1.04 0.075345546 4.252419 0 
1.05 0.075204767 4.2840037 0 
1.0599999 0.075066343 4.3155923 0 
1.0700001 0.074930266 4.3471851 0 
1.08 0.074796513 4.3787823 0 
1.09 0.074665062 4.4103856 0 
1.1 0.074535899 4.4419951 0 
1.11 0.074409001 4.4736114 0 
1.12 0.074284337 4.5052357 0 
1.13 0.074161917 4.536869 0 
1.14 0.07404168 4.5685124 0 
1.15 0.073923647 4.6001654 0 
1.16 0.073807769 4.6318293 0 
1.17 0.073694043 4.6635051 0 
1.1799999 0.073582441 4.6951933 0 
1.1900001 0.073472954 4.7268953 0 
1.2 0.073365547 4.7586112 0 
1.21 0.07326021 4.7903414 0 
1.22 0.073156923 4.8220868 0 
1.23 0.073055662 4.8538494 0 
1.24 0.07295642 4.8856277 0 
1.25 0.072859161 4.9174242 0 
1.26 0.072763883 4.9492393 0 
1.27 0.072670557 4.9810729 0 
1.28 0.07257916 5.0129266 0 
1.29 0.072489679 5.0448008 0 
1.3 0.072402097 5.0766959 0 
1.3099999 0.072316401 5.1086125 0 
1.3200001 0.072232552 5.140552 0 
1.33 0.072150551 5.1725144 0 
1.34 0.072070375 5.2045007 0 
1.35 0.071992002 5.2365112 0 
1.36 0.071915418 5.2685475 0 
1.37 0.071840599 5.3006091 0 
1.38 0.071767539 5.3326969 0 
1.39 0.071696199 5.3648119 0 
1.4 0.071626589 5.3969545 0 
1.41 0.071558669 5.4291258 0 
1.42 0.071492426 5.4613261 0 
1.4299999 0.071427852 5.493556 0 
1.4400001 0.071364924 5.5258155 0 
1.45 0.071303621 5.5581064 0 
1.46 0.071243927 5.5904284 0 
1.47 0.071185827 5.6227827 0 
1.48 0.071129315 5.6551695 0 
1.49 0.071074359 5.6875896 0 
1.5 0.071020946 5.7200432 0 
1.51 0.07096906 5.7525315 0 
1.52 0.070918687 5.7850552 0 
1.53 0.070869811 5.8176141 0 
1.54 0.07082241 5.8502088 0 
1.55 0.07077647 5.8828402 0 
1.5599999 0.070731983 5.9155087 0 
1.5700001 0.070688926 5.9482155 0 
1.58 0.070647292 5.9809604 0 
1.59 0.070607051 6.0137444 0 
1.6 0.070568196 6.0465679 0 
1.61 0.070530713 6.0794306 0 
1.62 0.070494577 6.1123347 0 
1.63 0.070459783 6.1452799 0 
1.64 0.070426323 6.178266 0 
1.65 0.070394166 6.2112947 0 
1.66 0.070363306 6.2443652 0 
1.67 0.070333719 6.2774796 0 
1.6799999 0.070305407 6.3106375 0 
1.6900001 0.070278339 6.3438392 0 
1.7 0.070252515 6.3770857 0 
1.71 0.070227914 6.4103775 0 
1.72 0.070204511 6.4437146 0 
1.73 0.070182309 6.4770975 0 
1.74 0.07016129 6.5105276 0 
1.75 0.070141442 6.544004 0 
1.76 0.070122741 6.5775285 0 
1.77 0.07010518 6.6111007 0 
1.78 0.070088752 6.644721 0 
1.79 0.070073433 6.6783905 0 
1.8 0.07005921 6.7121096 0 
1.8099999 0.070046075 6.7458782 0 
1.8200001 0.07003402 6.7796969 0 
1.83 0.070023023 6.8135657 0 
1.84 0.070013069 6.8474865 0 
1.85 0.070004158 6.8814583 0 
1.86 0.06999626 6.915482 0 
1.87 0.069989383 6.9495583 0 
1.88 0.069983497 6.9836869 0 
1.89 0.069978602 7.017869 0 
1.9 0.069974676 7.0521049 0 
1.91 0.06997171 7.0863948 0 
1.92 0.069969699 7.1207385 0 
1.9299999 0.069968618 7.1551375 0 
1.9400001 0.069968462 7.1895914 0 
1.95 0.069969222 7.2241011 0 
1.96 0.069970883 7.258666 0 
1.97 0.069973439 7.2932882 0 
1.98 0.069976866 7.3279667 0 
1.99 0.069981165 7.3627019 0 
2 0.069986321 7.3974948 0 
2.01 0.069992311 7.4323459 0 
2.02 0.069999143 7.4672546 0 
2.03 0.070006788 7.5022221 0 
2.04 0.070015252 7.5372481 0 
2.05 0.07002452 7.5723333 0 
2.0599999 0.070034578 7.6074791 0 
2.0699999 0.070045404 7.6426835 0 
2.0799999 0.070057005 7.6779485 0 
2.0899999 0.070069358 7.713274 0 
2.0999999 0.070082463 7.7486606 0 
2.1099999 0.070096307 7.7841082 0 
2.1199999 0.070110872 7.8196168 0 
2.1300001 0.070126161 7.8551879 0 
2.1400001 0.070142142 7.8908215 0 
2.1500001 0.070158832 7.926517 0 
2.1600001 0.070176199 7.962275 0 
2.1700001 0.070194244 7.9980965 0 
2.1800001 0.070212953 8.0339804 0 
2.1900001 0.070232324 8.0699291 0 
2.2 0.070252337 8.1059408 0 
2.21 0.07027299 8.1420164 0 
2.22 0.070294268 8.1781578 0 
2.23 0.070316166 8.2143631 0 
2.24 0.070338674 8.2506332 0 
2.25 0.070361771 8.2869692 0 
2.26 0.070385464 8.32337 0 
2.27 0.070409738 8.3598366 0 
2.28 0.070434585 8.3963699 0 
2.29 0.070459992 8.4329691 0 
2.3 0.070485957 8.469635 0 
2.3099999 0.070512459 8.5063677 0 
2.3199999 0.070539497 8.5431671 0 
2.3299999 0.070567064 8.5800343 0 
2.3399999 0.070595153 8.6169682 0 
2.3499999 0.070623748 8.6539707 0 
2.3599999 0.07065285 8.691041 0 
2.3699999 0.070682436 8.728179 0 
2.3800001 0.070712514 8.7653856 0 
2.3900001 0.070743062 8.8026609 0 
2.4000001 0.070774071 8.8400049 0 
2.4100001 0.070805557 8.8774176 0 
2.4200001 0.070837475 8.9148998 0 
2.4300001 0.070869848 8.9524517 0 
2.4400001 0.070902653 8.9900732 0 
2.45 0.07093589 9.0277643 0 
2.46 0.070969537 9.0655251 0 
2.47 0.071003601 9.1033564 0 
2.48 0.071038075 9.1412582 0 
2.49 0.071072929 9.1792307 0 
2.5 0.071108192 9.2172728 0 
2.51 0.071143813 9.2553864 0 
2.52 0.071179822 9.2935724 0 
2.53 0.071216196 9.3318281 0 
2.54 0.07125292 9.3701553 0 
2.55 0.071290001 9.4085541 0 
2.5599999 0.071327426 9.4470253 0 
2.5699999 0.071365193 9.485568 0 
2.5799999 0.07140328 9.5241823 0 
2.5899999 0.071441688 9.5628691 0 
2.5999999 0.071480416 9.6016283 0 
2.6099999 0.071519449 9.6404591 0 
2.6199999 0.071558796 9.6793633 0 
2.6300001 0.071598426 9.7183399 0 
2.6400001 0.071638338 9.7573891 0 
2.6500001 0.071678542 9.7965117 0 
2.6600001 0.071719021 9.8357077 0 
2.6700001 0.07175976 9.8749752 0 
2.6800001 0.071800761 9.9143171 0 
2.6900001 0.071842015 9.9537325 0 
2.7 0.071883522 9.9932213 0 
2.71 0.071925275 10.032784 0 
2.72 0.071967252 10.07242 0 
2.73 0.072009467 10.112129 0 
2.74 0.072051898 10.151914 0 
2.75 0.072094552 10.191772 0 
2.76 0.072137415 10.231703 0 
2.77 0.07218048 10.271709 0 
2.78 0.072223738 10.31179 0 
2.79 0.072267197 10.351945 0 
2.8 0.072310843 10.392174 0 
2.8099999 0.072354659 10.432477 0 
2.8199999 0.072398655 10.472855 0 
2.8299999 0.072442822 10.513308 0 
2.8399999 0.072487153 10.553835 0 
2.8499999 0.072531633 10.594437 0 
2.8599999 0.072576262 10.635114 0 
2.8699999 0.072621047 10.675865 0 
2.8800001 0.072665974 10.716692 0 
2.8900001 0.072711028 10.757593 0 
2.9000001 0.072756216 10.79857 0 
2.9100001 0.072801523 10.839622 0 
2.9200001 0.072846957 10.880749 0 
2.9300001 0.072892502 10.92195 0 
2.9400001 0.072938144 10.963227 0 
2.95 0.072983906 11.004579 0 
2.96 0.073029749 11.046006 0 
2.97 0.073075689 11.087508 0 
2.98 0.073121719 11.129086 0 
2.99 0.073167838 11.17074 0 
3 0.073214024 11.212468 0 
3.01 0.073260278 11.254272 0 
3.02 0.073306613 11.29615 0 
3.03 0.073353 11.338104 0 
3.04 0.073399447 11.380135 0 
3.05 0.073445946 11.422238 0 
3.0599999 0.073492497 11.464419 0 
3.0699999 0.073539086 11.506675 0 
3.0799999 0.073585711 11.549006 0 
3.0899999 0.073632374 11.591412 0 
3.0999999 0.073679067 11.633893 0 
3.1099999 0.073725782 11.67645 0 
3.1199999 0.073772512 11.719082 0 
3.1300001 0.073819265 11.761789 0 
3.1400001 0.073866032 11.804572 0 
3.1500001 0.073912799 11.847429 0 
3.1600001 0.073959567 11.890362 0 
3.1700001 0.074006334 11.933371 0 
3.1800001 0.074053094 11.976453 0 
3.1900001 0.074099846 12.019611 0 
3.2 0.074146584 12.062844 0 
3.21 0.074193299 12.106153 0 
3.22 0.074239984 12.149536 0 
3.23 0.074286647 12.192994 0 
3.24 0.07433328 12.236526 0 
3.25 0.074379876 12.280134 0 
3.26 0.074426435 12.323817 0 
3.27 0.074472949 12.367575 0 
3.28 0.074519411 12.411407 0 
3.29 0.074565813 12.455313 0 
3.3 0.074612178 12.499293 0 
3.3099999 0.074658468 12.543349 0 
3.3199999 0.074704699 12.587479 0 
3.3299999 0.074750863 12.631682 0 
3.3399999 0.074796952 12.675961 0 
3.3499999 0.074842967 12.720313 0 
3.3599999 0.074888907 12.76474 0 
3.3699999 0.074934766 12.80924 0 
3.3800001 0.074980535 12.853815 0 
3.3900001 0.075026207 12.898463 0 
3.4000001 0.075071797 12.943186 0 
3.4100001 0.075117283 12.987981 0 
3.4200001 0.075162664 13.03285 0 
3.4300001 0.075207949 13.077793 0 
3.4400001 0.075253122 13.12281 0 
3.45 0.075298183 13.167899 0 
3.46 0.075343125 13.213061 0 
3.47 0.075387955 13.258298 0 
3.48 0.075432666 13.303606 0 
3.49 0.075477242 13.348989 0 
3.5 0.0755217 13.394443 0 
3.51 0.075566016 13.43997 0 
3.52 0.075610206 13.485569 0 
3.53 0.075654246 13.53124 0 
3.54 0.075698145 13.576985 0 
3.55 0.075741909 13.622802 0 
3.5599999 0.075785518 13.668691 0 
3.5699999 0.075828977 13.71465 0 
3.5799999 0.07587228 13.760683 0 
3.5899999 0.075915426 13.806787 0 
3.5999999 0.075958408 13.852962 0 
3.6099999 0.076001227 13.89921 0 
3.6199999 0.076043881 13.945528 0 
3.6300001 0.076086357 13.991918 0 
3.6400001 0.076128669 14.038378 0 
3.6500001 0.076170795 14.084909 0 
3.6600001 0.076212749 14.131511 0 
3.6700001 0.076254517 14.178183 0 
3.6800001 0.076296099 14.224927 0 
3.6900001 0.076337487 14.271739 0 
